,pop,energy,duration,lost,dead
737,[ 5  6 69  0],37257.02565625003,282,302,100000000000000
738,[ 4  5 15  0],36900.74034375013,227,307,100000000000000
739,[  6   3 230   0],38744.08653125009,444,354,100000000000000
740,[ 5  4 59  0],39060.78756250013,272,352,100000000000000
741,[  4   3 233   0],38877.95450000011,445,358,100000000000000
742,[ 6  3 13  0],38941.08646875011,227,321,100000000000000
743,[ 7  5 12  0],36885.45471875015,227,333,100000000000000
744,[ 4  4 68  0],38778.387468750094,280,322,100000000000000
745,[7 2 8 0],38475.61909375007,223,362,100000000000000
746,[ 7  4 31  0],38916.77565625012,246,321,100000000000000
747,[5 2 9 0],38755.701687500085,222,340,100000000000000
748,[6 3 9 0],38899.69500000011,223,329,100000000000000
749,[  7   1 118   0],38676.316437500085,333,324,100000000000000
750,[  6   4 230   0],39093.56896875004,444,310,100000000000000
751,[  7   2 145   0],38644.95656250008,360,333,100000000000000
752,[  4   2 234   0],38791.069968750075,446,347,100000000000000
753,[  5   3 148   0],38930.39259375008,361,333,100000000000000
754,[  5   5 177   0],37188.715687500066,390,290,100000000000000
755,[  7   2 130   0],38788.37275000006,345,316,100000000000000
756,[  5   1 160   0],38567.39653125003,373,351,100000000000000
757,[  5   1 111   0],38479.6995937501,324,344,100000000000000
758,[ 6  3 58  0],38769.7346250001,272,318,100000000000000
759,[ 6  4 10  0],38992.910343750154,224,372,100000000000000
760,[6 2 8 0],38673.11134375009,222,316,100000000000000
761,[ 7  3 10  0],38765.80325000008,225,383,100000000000000
762,[ 7  5 22  0],36913.6594687501,237,335,100000000000000
763,[6 3 9 0],38906.39184375009,223,332,100000000000000
764,[6 3 9 0],38818.2459062501,223,332,100000000000000
765,[ 5  6 56  0],37269.64578125001,269,283,100000000000000
766,[  7   4 229   0],39099.70162500013,444,351,100000000000000
767,[  5   2 187   0],38698.201187500046,400,355,100000000000000
768,[ 6  4 10  0],38889.915937500096,224,325,100000000000000
769,[  6   1 233   0],38524.12956250004,447,342,100000000000000
770,[ 4  3 53  0],38922.704625000115,265,343,100000000000000
771,[ 4  4 87  0],39371.20609375009,299,318,100000000000000
772,[  6   4 193   0],39129.973375000096,407,363,100000000000000
773,[  5   5 230   0],36847.768375000094,443,310,100000000000000
774,[5 4 9 0],39165.40453125007,222,314,100000000000000
775,[ 6  4 40  0],38901.88896875013,254,348,100000000000000
776,[  7   2 109   0],38419.3623750001,324,346,100000000000000
777,[7 1 8 0],38551.09581250008,223,371,100000000000000
778,[ 5  6 74  0],36944.295375000096,287,328,100000000000000
779,[ 6  3 84  0],38921.02825000007,298,339,100000000000000
780,[4 3 7 0],38810.080406250076,219,300,100000000000000
781,[6 3 9 0],38682.8639062501,223,360,100000000000000
782,[ 6  2 61  0],38380.879093750096,275,355,100000000000000
783,[  5   5 128   0],36979.12693750004,341,252,100000000000000
784,[ 6  4 55  0],39360.05768750007,269,321,100000000000000
785,[ 6  4 96  0],38754.79821875013,310,357,100000000000000
786,[  5   5 223   0],36946.53234375012,436,322,100000000000000
787,[5 3 8 0],38837.951781250136,221,339,100000000000000
788,[  5   5 203   0],36955.12275000005,416,287,100000000000000
789,[  7   6 162   0],36967.55534375009,377,328,100000000000000
790,[5 3 8 0],39140.23606250002,221,290,100000000000000
791,[  4   2 234   0],38606.7038125001,446,333,100000000000000
792,[ 5  4 34  0],39196.35784375007,247,289,100000000000000
793,[  5   1 212   0],38712.44556250005,425,343,100000000000000
794,[  6   2 110   0],38633.93537500008,324,324,100000000000000
795,[7 2 8 0],38315.5646875001,223,342,100000000000000
796,[  5   3 127   0],38627.68525000012,340,360,100000000000000
797,[  5   3 232   0],38766.607281250115,445,345,100000000000000
798,[ 7  2 91  0],38609.38062500006,306,319,100000000000000
799,[  6   3 211   0],38908.9124375001,425,364,100000000000000
800,[  6   5 229   0],36988.01478125003,443,302,100000000000000
801,[ 4  3 14  0],38773.80503125013,226,326,100000000000000
802,[ 6  4 10  0],38808.273500000105,224,345,100000000000000
803,[  4   5 194   0],36957.62746875005,406,307,100000000000000
804,[ 7  6 50  0],37013.62518750011,265,318,100000000000000
805,[ 4  2 16  0],38734.47753125013,228,347,100000000000000
806,[  7   4 231   0],38941.1392500001,446,337,100000000000000
807,[ 6  2 35  0],38398.303375000076,249,375,100000000000000
808,[  6   5 128   0],36993.88196875001,342,309,100000000000000
809,[ 5  5 37  0],36404.2998750001,250,353,100000000000000
810,[  5   1 101   0],38719.64337500005,314,337,100000000000000
811,[ 6  5 52  0],36607.68906250009,266,330,100000000000000
812,[  5   3 152   0],38677.73640625012,365,354,100000000000000
813,[  6   4 230   0],38876.60021875011,444,318,100000000000000
814,[ 7  2 19  0],38777.66337500003,234,349,100000000000000
815,[ 7  2 76  0],38711.15512500008,291,357,100000000000000
816,[  6   4 230   0],39094.23321875012,444,329,100000000000000
817,[ 7  3 10  0],38754.17253125007,225,381,100000000000000
818,[  7   4 146   0],38916.914687500124,361,341,100000000000000
819,[  4   4 165   0],39088.96059375013,377,342,100000000000000
820,[ 4  3 89  0],38811.15303125008,301,321,100000000000000
821,[ 6  5 11  0],36815.45003125012,225,310,100000000000000
822,[  4   4 150   0],38815.10712500013,362,331,100000000000000
823,[ 6  3 81  0],38924.210062500104,295,341,100000000000000
824,[ 4  4 74  0],39092.941562500106,286,323,100000000000000
825,[ 6  5 11  0],36967.79309375004,225,306,100000000000000
826,[ 6  3 55  0],38843.458812500096,269,355,100000000000000
827,[ 7  5 12  0],36196.31887500009,227,328,100000000000000
828,[  6   3 177   0],38911.5899062501,391,312,100000000000000
829,[ 7  5 12  0],36548.639750000126,227,352,100000000000000
830,[5 1 8 0],38727.64006250007,221,328,100000000000000
831,[  6   4 151   0],38910.63340625015,365,349,100000000000000
832,[5 4 9 0],38847.33843750008,222,344,100000000000000
833,[  6   4 230   0],39364.532875000084,444,303,100000000000000
834,[4 3 7 0],38880.02534375008,219,331,100000000000000
835,[ 5  4 12  0],39015.5210312501,225,346,100000000000000
836,[  6   4 103   0],38908.426375000134,317,301,100000000000000
837,[  7   3 211   0],39150.9070000001,426,349,100000000000000
838,[  5   4 147   0],38864.169875000116,360,322,100000000000000
839,[ 7  3 10  0],38916.23471875009,225,344,100000000000000
840,[ 4  4 29  0],38915.48618750011,241,350,100000000000000
841,[ 5  4 74  0],38922.0875937501,287,336,100000000000000
842,[  6   4 230   0],38722.1133437501,444,334,100000000000000
843,[  6   1 141   0],38456.56406250012,355,345,100000000000000
844,[  5   4 123   0],38985.475875000106,336,346,100000000000000
845,[  4   4 193   0],38802.98071875012,405,352,100000000000000
846,[ 5  3 10  0],38725.91465625008,223,374,100000000000000
847,[7 2 9 0],38493.30943750009,224,374,100000000000000
848,[ 5  4 11  0],38947.10353125013,224,344,100000000000000
849,[4 2 7 0],38989.86093750003,219,346,100000000000000
850,[ 5  5 10  0],36850.175343750096,223,281,100000000000000
851,[ 7  3 10  0],38800.708000000086,225,298,100000000000000
852,[  5   4 137   0],38923.04387500008,350,383,100000000000000
853,[  6   1 143   0],38508.36337500012,357,363,100000000000000
854,[ 7  6 33  0],36928.46687500008,248,319,100000000000000
855,[  6   2 115   0],38579.8400937501,329,365,100000000000000
856,[  5   5 230   0],36966.36371875004,443,285,100000000000000
857,[4 4 8 0],39048.310875000156,220,376,100000000000000
858,[  5   4 107   0],38850.05609375013,320,365,100000000000000
859,[  7   3 232   0],38865.32709375009,447,369,100000000000000
860,[  5   5 175   0],36395.615781250104,388,338,100000000000000
861,[ 4  3 72  0],38553.56400000015,284,366,100000000000000
862,[  5   4 147   0],39296.35500000005,360,324,100000000000000
863,[  5   4 148   0],38708.14278125016,361,358,100000000000000
864,[ 6  4 85  0],38965.87234375014,299,317,100000000000000
865,[  4   2 234   0],38616.5386875001,446,332,100000000000000
866,[  6   5 229   0],36863.318531250115,443,314,100000000000000
867,[  4   3 132   0],38856.51525000004,344,358,100000000000000
868,[  6   6 107   0],37118.9231250001,321,309,100000000000000
869,[  5   4 179   0],38691.382093750115,392,344,100000000000000
870,[  4   3 156   0],38944.09750000011,368,364,100000000000000
871,[5 4 9 0],38502.75296875016,222,339,100000000000000
872,[  4   4 117   0],39017.64928125011,329,393,100000000000000
873,[ 6  3 34  0],38461.5478437501,248,382,100000000000000
874,[ 6  4 10  0],39105.666937500115,224,343,100000000000000
875,[  4   1 235   0],38489.81321875011,447,317,100000000000000
876,[ 5  3 92  0],38814.64421875008,305,358,100000000000000
877,[6 2 8 0],38750.91362500008,222,331,100000000000000
878,[  4   5 207   0],36755.07103125004,419,302,100000000000000
879,[ 6  1 18  0],38340.655812500074,232,346,100000000000000
880,[  4   3 232   0],38785.6184687501,444,325,100000000000000
881,[6 2 8 0],38635.412406250085,222,346,100000000000000
882,[ 6  4 85  0],39084.43825000014,299,335,100000000000000
883,[4 3 7 0],38497.59812500015,219,344,100000000000000
884,[ 5  3 98  0],38840.01478125008,311,353,100000000000000
885,[  6   4 118   0],39040.80556250014,332,345,100000000000000
886,[  5   4 145   0],38900.71718750008,358,338,100000000000000
887,[ 7  4 93  0],38961.25540625008,308,324,100000000000000
888,[ 7  4 16  0],38984.09493750005,231,306,100000000000000
889,[  5   4 127   0],38972.2655000001,340,314,100000000000000
890,[5 2 7 0],38357.093968750094,220,346,100000000000000
891,[  4   4 143   0],39095.78343750011,355,304,100000000000000
892,[ 6  4 34  0],38931.97509375011,248,329,100000000000000
893,[  5   4 193   0],38906.73268750013,406,320,100000000000000
894,[ 6  4 10  0],39042.60593750008,224,294,100000000000000
895,[  4   5 231   0],36633.37884375013,443,336,100000000000000
896,[ 7  1 90  0],38339.318375000075,305,354,100000000000000
897,[6 1 9 0],38538.380562500046,223,366,100000000000000
898,[4 3 7 0],38781.80943750009,219,340,100000000000000
899,[ 7  5 12  0],36779.34031250008,227,331,100000000000000
900,[6 2 8 0],38675.36315625011,222,349,100000000000000
901,[  7   4 153   0],38962.16343750009,368,341,100000000000000
902,[  6   4 231   0],38999.78050000012,445,337,100000000000000
903,[ 7  5 86  0],36606.537843750135,301,327,100000000000000
904,[  6   6 186   0],37109.3079687501,400,352,100000000000000
905,[ 7  3 66  0],38942.1611562501,281,354,100000000000000
906,[ 5  2 52  0],38978.42884375004,265,298,100000000000000
907,[  5   3 231   0],38767.44146875009,444,373,100000000000000
908,[  5   2 233   0],38781.3553125001,446,338,100000000000000
909,[ 5  4 88  0],39091.69621875009,301,333,100000000000000
910,[  6   2 135   0],38741.21290625005,349,360,100000000000000
911,[5 4 9 0],38936.22156250012,222,381,100000000000000
912,[  7   3 175   0],38761.316812500125,390,352,100000000000000
913,[ 7  2 93  0],38572.63043750004,308,357,100000000000000
914,[6 3 9 0],38953.28615625009,223,333,100000000000000
915,[  7   3 143   0],38748.249750000134,358,359,100000000000000
916,[  6   5 169   0],36727.414156250095,383,342,100000000000000
917,[  7   3 109   0],38756.170062500096,324,379,100000000000000
918,[  4   3 146   0],38552.55643750009,358,350,100000000000000
919,[4 3 7 0],38503.03428125011,219,374,100000000000000
920,[ 6  3 49  0],38891.806375000095,263,312,100000000000000
921,[4 4 8 0],39047.3896250001,220,349,100000000000000
922,[ 7  4 56  0],38758.46831250013,271,315,100000000000000
923,[ 6  5 11  0],36767.090937500114,225,324,100000000000000
924,[  7   5 228   0],36605.56868750013,443,326,100000000000000
925,[4 5 9 0],37217.963406250026,221,262,100000000000000
926,[  5   4 183   0],39033.81481250012,396,337,100000000000000
927,[  5   4 230   0],39364.77190625007,443,290,100000000000000
928,[5 3 8 0],38930.15575000011,221,336,100000000000000
929,[ 4  3 82  0],38934.83975000009,294,324,100000000000000
930,[  4   4 182   0],39065.90803125013,394,357,100000000000000
931,[  7   2 167   0],38512.890218750086,382,376,100000000000000
932,[4 5 9 0],36070.63400000014,221,344,100000000000000
933,[ 4  4 24  0],38837.84950000014,236,317,100000000000000
934,[  7   4 229   0],39353.35234375006,444,270,100000000000000
935,[ 5  4 88  0],38829.50709375013,301,323,100000000000000
936,[  5   3 133   0],38522.9735937501,346,351,100000000000000
937,[5 4 9 0],39090.44075000011,222,354,100000000000000
938,[  4   5 231   0],36252.17025000013,443,382,100000000000000
939,[  5   3 226   0],38701.442906250115,439,302,100000000000000
940,[  4   5 128   0],36548.488250000075,340,360,100000000000000
941,[ 5  3 93  0],38842.131812500076,306,339,100000000000000
942,[  5   5 230   0],36436.28871875011,443,340,100000000000000
943,[  4   4 224   0],38899.7620625001,436,349,100000000000000
944,[ 6  2 66  0],38459.964187500096,280,324,100000000000000
945,[ 7  4 11  0],39051.18512500014,226,302,100000000000000
946,[ 7  3 81  0],38617.31471875007,296,353,100000000000000
947,[  5   5 157   0],36848.52893750008,370,339,100000000000000
948,[ 5  3 10  0],38672.234593750116,223,346,100000000000000
949,[  4   4 232   0],38884.562218750165,444,343,100000000000000
950,[  4   4 206   0],38970.953625000104,418,313,100000000000000
951,[  6   6 228   0],36808.61859375012,442,348,100000000000000
952,[5 2 7 0],38484.0570000001,220,368,100000000000000
953,[5 1 6 0],38678.98628125012,219,326,100000000000000
954,[ 7  5 87  0],36393.90693750014,302,353,100000000000000
955,[ 7  3 69  0],38992.84700000007,284,319,100000000000000
956,[ 6  4 82  0],38933.66596875012,296,344,100000000000000
957,[6 2 8 0],38779.18793750008,222,347,100000000000000
958,[  5   4 150   0],39017.6000625001,363,333,100000000000000
959,[  6   5 107   0],36595.82809375013,321,341,100000000000000
960,[  6   3 204   0],39147.08015625005,418,324,100000000000000
961,[  5   5 146   0],36845.25281250012,359,308,100000000000000
962,[ 6  5 46  0],36613.25100000014,260,318,100000000000000
963,[6 3 9 0],38688.97140625009,223,371,100000000000000
964,[ 7  4 11  0],39187.819000000076,226,285,100000000000000
965,[  4   5 231   0],37254.048031250044,443,285,100000000000000
966,[  6   4 185   0],38542.38584375014,399,339,100000000000000
967,[ 7  4 36  0],39187.50706250009,251,318,100000000000000
968,[  7   4 229   0],39049.215312500135,444,346,100000000000000
969,[  6   4 230   0],39007.297875000135,444,341,100000000000000
970,[5 2 7 0],38502.36578125012,220,383,100000000000000
971,[  4   4 177   0],39114.926625000095,389,317,100000000000000
972,[ 6  4 10  0],39386.74859375004,224,298,100000000000000
973,[ 6  2 52  0],38608.707875000124,266,364,100000000000000
974,[ 6  4 10  0],38988.0713437501,224,375,100000000000000
975,[  6   4 129   0],38777.40481250013,343,349,100000000000000
976,[  7   2 178   0],38733.56687500007,393,338,100000000000000
977,[ 7  2 55  0],38716.007562500134,270,338,100000000000000
978,[ 7  4 92  0],38809.54928125011,307,376,100000000000000
979,[  6   5 229   0],36569.22178125011,443,345,100000000000000
980,[  7   4 168   0],38924.055093750154,383,345,100000000000000
981,[  6   5 227   0],36975.656906250064,441,304,100000000000000
982,[ 6  4 10  0],38972.283062500144,224,343,100000000000000
983,[ 7  3 95  0],38853.84653125012,310,308,100000000000000
984,[  4   5 151   0],36714.336281250115,363,352,100000000000000
985,[6 2 8 0],38397.896468750085,222,323,100000000000000
986,[  5   4 142   0],39103.62637500009,355,328,100000000000000
987,[ 7  4 93  0],38991.441562500106,308,327,100000000000000
988,[  5   3 207   0],38748.31815625012,420,381,100000000000000
989,[6 3 9 0],38832.101375000086,223,322,100000000000000
990,[  4   3 231   0],38618.776125000084,443,351,100000000000000
991,[  5   1 143   0],38697.50196875009,356,339,100000000000000
992,[  5   5 119   0],37149.43362500005,332,329,100000000000000
993,[5 2 8 0],38740.87275000005,221,342,100000000000000
994,[  6   5 136   0],36722.10050000009,350,362,100000000000000
995,[ 5  4 80  0],39184.55725000007,293,311,100000000000000
996,[  5   3 232   0],38831.45225000005,445,353,100000000000000
997,[ 5  3 74  0],38812.680125000086,287,348,100000000000000
998,[  6   3 186   0],38698.8258750001,400,385,100000000000000
999,[  5   3 209   0],38946.99903125005,422,336,100000000000000
1000,[  6   5 120   0],36837.580406250105,334,325,100000000000000
1001,[  5   4 231   0],38902.02578125009,444,361,100000000000000
1002,[  6   4 101   0],38752.50737500009,315,366,100000000000000
1003,[6 2 8 0],38502.9515625001,222,352,100000000000000
1004,[  6   5 103   0],36660.889093750106,317,326,100000000000000
1005,[ 7  4 66  0],38982.759968750106,281,305,100000000000000
1006,[5 3 8 0],38895.11206250006,221,346,100000000000000
1007,[ 4  5 81  0],36448.7120937501,293,358,100000000000000
1008,[  4   4 161   0],39099.39112500011,373,346,100000000000000
1009,[6 3 9 0],38653.11953125012,223,351,100000000000000
1010,[ 5  5 66  0],37187.03321875004,279,260,100000000000000
1011,[ 6  4 26  0],39383.88368750001,240,293,100000000000000
1012,[  7   4 119   0],39113.90903125013,334,326,100000000000000
1013,[ 4  2 52  0],38487.685937500115,264,364,100000000000000
1014,[  6   3 192   0],38347.481937500124,406,403,100000000000000
1015,[5 3 8 0],38718.880312500114,221,315,100000000000000
1016,[ 5  2 60  0],38521.854437500086,273,383,100000000000000
1017,[  6   4 125   0],39062.26993750005,339,340,100000000000000
1018,[  6   6 146   0],37068.86218750009,360,344,100000000000000
1019,[ 6  3 63  0],38692.95168750007,277,337,100000000000000
1020,[  6   3 231   0],38836.76715625005,445,332,100000000000000
1021,[ 4  4 82  0],39359.773656250036,294,281,100000000000000
1022,[  7   4 206   0],38954.52896875011,421,349,100000000000000
1023,[5 4 9 0],39085.117062500125,222,334,100000000000000
1024,[ 7  3 93  0],38926.67806250011,308,319,100000000000000
1025,[  4   4 161   0],39183.76950000008,373,310,100000000000000
1026,[  7   4 183   0],39101.2318125001,398,318,100000000000000
1027,[  6   5 230   0],36736.715281250115,444,320,100000000000000
1028,[  4   5 136   0],36626.485218750095,348,353,100000000000000
1029,[  4   3 208   0],38822.4084687501,420,334,100000000000000
1030,[ 6  4 10  0],38968.28428125009,224,344,100000000000000
1031,[  6   4 208   0],38895.787406250114,422,341,100000000000000
1032,[ 6  5 43  0],36360.69021875013,257,313,100000000000000
1033,[  5   3 143   0],38684.06109375011,356,338,100000000000000
1034,[  7   4 229   0],38987.34081250011,444,337,100000000000000
1035,[  6   6 217   0],36535.023187500134,431,347,100000000000000
1036,[  6   3 209   0],38776.60343750008,423,332,100000000000000
1037,[7 3 9 0],38865.45428125008,224,343,100000000000000
1038,[ 5  3 44  0],38609.42137500009,257,344,100000000000000
1039,[ 5  4 54  0],39012.33843750011,267,345,100000000000000
1040,[5 3 9 0],38722.4581250001,222,344,100000000000000
1041,[  5   5 203   0],36621.64471875012,416,357,100000000000000
1042,[ 7  4 11  0],38811.76862500011,226,355,100000000000000
1043,[  5   3 232   0],38724.39887500009,445,342,100000000000000
1044,[  5   3 117   0],38626.83387500009,330,371,100000000000000
1045,[ 7  4 86  0],39368.91696875003,301,273,100000000000000
1046,[6 3 9 0],38887.35175000007,223,342,100000000000000
1047,[4 3 7 0],38872.70615625012,219,328,100000000000000
1048,[ 6  4 92  0],39188.15040625008,306,316,100000000000000
1049,[  4   2 195   0],38709.382812500044,407,332,100000000000000
1050,[  5   4 190   0],39110.08184375012,403,355,100000000000000
1051,[5 3 9 0],38828.74668750006,222,350,100000000000000
1052,[5 3 9 0],39115.05875000005,222,334,100000000000000
1053,[  4   4 178   0],38770.90200000012,390,335,100000000000000
1054,[4 3 9 0],38923.155812500074,221,340,100000000000000
1055,[ 5  4 52  0],38772.69203125011,265,304,100000000000000
1056,[  4   4 232   0],38875.00300000011,444,344,100000000000000
1057,[5 4 9 0],38869.71759375009,222,339,100000000000000
1058,[ 5  3 80  0],38893.45400000013,293,324,100000000000000
1059,[  7   3 230   0],38934.671750000074,445,349,100000000000000
1060,[  5   4 231   0],38592.60175000013,444,358,100000000000000
1061,[  7   4 229   0],38922.20137500013,444,356,100000000000000
1062,[ 5  4 56  0],38871.77896875016,269,343,100000000000000
1063,[5 4 9 0],39029.79343750009,222,329,100000000000000
1064,[5 4 9 0],38902.16840625011,222,363,100000000000000
1065,[  7   3 176   0],38690.11856250009,391,356,100000000000000
1066,[  7   3 230   0],38489.602812500125,445,340,100000000000000
1067,[ 6  3 28  0],38672.4976875001,242,338,100000000000000
1068,[ 4  3 50  0],38981.15137500007,262,311,100000000000000
1069,[  7   3 230   0],38720.65650000006,445,343,100000000000000
1070,[  6   3 145   0],38856.20646875009,359,339,100000000000000
1071,[  5   4 212   0],38894.59193750012,425,276,100000000000000
1072,[  6   4 131   0],38698.01240625015,345,368,100000000000000
1073,[6 4 9 0],38904.4640625001,223,339,100000000000000
1074,[ 6  6 23  0],37471.34556250002,237,288,100000000000000
1075,[  6   5 139   0],36818.27900000009,353,333,100000000000000
1076,[ 5  3 17  0],38816.32343750009,230,361,100000000000000
1077,[  5   5 230   0],37002.75150000002,443,310,100000000000000
1078,[ 5  4 31  0],38705.55959375012,244,338,100000000000000
1079,[ 5  4 67  0],38774.750031250136,280,328,100000000000000
1080,[  7   3 138   0],38951.09153125006,353,351,100000000000000
1081,[7 2 9 0],38633.25509375008,224,356,100000000000000
1082,[  4   4 232   0],39013.69078125007,444,321,100000000000000
1083,[  6   5 126   0],36643.70575000015,340,354,100000000000000
1084,[  7   3 128   0],38696.909687500105,343,361,100000000000000
1085,[5 3 8 0],38826.271250000085,221,358,100000000000000
1086,[  5   5 113   0],36634.378906250124,326,354,100000000000000
1087,[  5   4 125   0],39082.28809375012,338,327,100000000000000
1088,[4 4 8 0],38831.67540625015,220,356,100000000000000
1089,[  7   3 115   0],38562.29878125009,330,360,100000000000000
1090,[ 6  5 11  0],36831.96581250014,225,325,100000000000000
1091,[  7   4 203   0],38916.632312500136,418,326,100000000000000
1092,[ 5  4 27  0],39161.65303125013,240,361,100000000000000
1093,[  4   5 231   0],36866.403187500124,443,324,100000000000000
1094,[ 6  3 37  0],38897.53100000009,251,313,100000000000000
1095,[ 5  2 32  0],38330.85125000008,245,383,100000000000000
1096,[  7   4 100   0],39375.193906250046,315,302,100000000000000
1097,[ 7  3 10  0],38753.75987500009,225,360,100000000000000
1098,[ 5  2 10  0],38482.38706250012,223,349,100000000000000
1099,[  5   3 122   0],38714.86453125013,335,337,100000000000000
1100,[  4   5 143   0],36504.095687500114,355,343,100000000000000
1101,[  6   3 198   0],38837.313031250116,412,323,100000000000000
1102,[ 6  3 84  0],39084.40956250009,298,307,100000000000000
1103,[  5   6 178   0],36902.814781250105,391,317,100000000000000
1104,[  5   3 232   0],39005.39784375005,445,315,100000000000000
1105,[ 6  3 30  0],39124.22259375005,244,318,100000000000000
1106,[4 5 9 0],36541.26412500012,221,333,100000000000000
1107,[  5   3 146   0],38809.72259375009,359,348,100000000000000
1108,[ 4  3 54  0],38899.50187500012,266,306,100000000000000
1109,[ 4  4 62  0],39083.20325000014,274,326,100000000000000
1110,[  5   4 231   0],38984.15337500013,444,335,100000000000000
1111,[ 6  2 64  0],38651.9141875001,278,346,100000000000000
1112,[  7   4 229   0],39031.514250000095,444,375,100000000000000
1113,[5 4 9 0],39096.60496875009,222,310,100000000000000
1114,[  5   5 135   0],36542.69265625017,348,348,100000000000000
1115,[ 5  3 10  0],38579.8646875001,223,348,100000000000000
1116,[ 6  5 33  0],36482.56206250011,247,312,100000000000000
1117,[ 7  5 43  0],36689.49884375008,258,332,100000000000000
1118,[ 7  4 48  0],38866.91715625011,263,340,100000000000000
1119,[ 5  3 60  0],39194.09034375005,273,321,100000000000000
1120,[ 7  3 29  0],38891.53756250011,244,336,100000000000000
1121,[ 6  4 10  0],39116.91762500013,224,356,100000000000000
1122,[6 3 9 0],38697.20656250007,223,335,100000000000000
1123,[  6   4 171   0],38862.44281250012,385,361,100000000000000
1124,[ 6  2 67  0],38535.454375000074,281,331,100000000000000
1125,[  5   4 161   0],38889.89012500012,374,341,100000000000000
1126,[ 6  5 56  0],37220.74240625002,270,282,100000000000000
1127,[5 4 9 0],39376.977312500065,222,280,100000000000000
1128,[  4   3 163   0],38964.20321875012,375,370,100000000000000
1129,[5 3 8 0],38919.662093750114,221,358,100000000000000
1130,[ 5  4 91  0],38915.61003125009,304,334,100000000000000
1131,[ 5  5 10  0],37242.17750000002,223,286,100000000000000
1132,[  6   2 167   0],38537.4867812501,381,356,100000000000000
1133,[  5   3 228   0],38941.4351875001,441,370,100000000000000
1134,[  6   2 173   0],38969.20871875005,387,333,100000000000000
1135,[  4   3 138   0],38641.59550000014,350,331,100000000000000
1136,[  4   4 144   0],38927.041843750114,356,333,100000000000000
1137,[  6   4 164   0],38946.9850312501,378,364,100000000000000
1138,[  7   4 201   0],38660.08296875011,416,360,100000000000000
1139,[  4   4 232   0],38703.23765625012,444,329,100000000000000
1140,[ 6  4 26  0],39232.9375937501,240,322,100000000000000
1141,[  4   2 108   0],38619.85028125009,320,352,100000000000000
1142,[  5   4 231   0],38867.76331250013,444,345,100000000000000
1143,[  4   6 228   0],37218.823968750105,440,305,100000000000000
1144,[ 6  4 10  0],39075.35059375006,224,348,100000000000000
1145,[5 4 9 0],38716.46875000014,222,351,100000000000000
1146,[ 7  4 10  0],38813.7220312501,225,308,100000000000000
1147,[ 7  3 10  0],38944.6442812501,225,332,100000000000000
1148,[ 7  4 11  0],38946.389625000134,226,341,100000000000000
1149,[ 7  4 11  0],39030.02946875013,226,341,100000000000000
1150,[7 2 9 0],38681.10650000009,224,339,100000000000000
1151,[ 6  4 26  0],39105.893250000074,240,310,100000000000000
1152,[  6   3 174   0],38852.6124375001,388,351,100000000000000
1153,[ 7  4 11  0],38814.07943750006,226,333,100000000000000
1154,[ 4  6 66  0],36985.97375000012,278,318,100000000000000
1155,[  4   5 141   0],36842.1675937501,353,343,100000000000000
1156,[6 4 9 0],39191.97100000006,223,308,100000000000000
1157,[  5   3 186   0],39202.38987500009,399,337,100000000000000
1158,[ 6  2 97  0],38566.76165625011,311,387,100000000000000
1159,[  7   5 228   0],37215.67234375002,443,268,100000000000000
1160,[  5   4 231   0],38707.70621875012,444,357,100000000000000
1161,[  6   3 210   0],38783.30703125005,424,347,100000000000000
1162,[  5   5 202   0],36946.78553125,415,313,100000000000000
1163,[6 4 9 0],38933.65246875013,223,350,100000000000000
1164,[  7   4 176   0],38867.32453125015,391,387,100000000000000
1165,[  5   3 151   0],38799.42184375008,364,338,100000000000000
1166,[ 6  3 26  0],39009.72843750008,240,327,100000000000000
1167,[ 4  4 51  0],38807.83103125011,263,370,100000000000000
1168,[5 4 9 0],38929.418156250096,222,361,100000000000000
1169,[ 6  4 10  0],38980.69206250009,224,319,100000000000000
1170,[5 3 8 0],38893.8945625001,221,368,100000000000000
1171,[  5   3 232   0],38911.253187500064,445,347,100000000000000
1172,[ 5  5 10  0],37226.44490625004,223,290,100000000000000
1173,[ 6  5 18  0],36598.8266875001,232,367,100000000000000
1174,[  6   2 124   0],38537.88328125011,338,349,100000000000000
1175,[  4   3 139   0],38888.69243750007,351,325,100000000000000
1176,[ 6  4 35  0],39362.11246875007,249,302,100000000000000
1177,[ 5  4 44  0],39085.75115625007,257,311,100000000000000
1178,[5 4 9 0],39176.300500000056,222,310,100000000000000
1179,[  4   4 111   0],39191.79837500004,323,297,100000000000000
1180,[  5   5 230   0],36792.453468750115,443,305,100000000000000
1181,[  5   4 231   0],39145.62540625011,444,320,100000000000000
1182,[ 6  4 80  0],38934.950093750114,294,344,100000000000000
1183,[ 5  4 87  0],39080.50103125008,300,325,100000000000000
1184,[ 5  4 55  0],38999.5832812501,268,334,100000000000000
1185,[5 3 8 0],38807.34268750008,221,311,100000000000000
1186,[ 6  5 69  0],36848.53796875011,283,340,100000000000000
1187,[ 7  3 86  0],38888.01553125009,301,383,100000000000000
1188,[ 5  3 34  0],38498.32159375011,247,363,100000000000000
1189,[  7   3 115   0],38753.4350000001,330,356,100000000000000
1190,[6 2 8 0],38650.42212500011,222,346,100000000000000
1191,[ 5  4 37  0],38890.333031250106,250,329,100000000000000
1192,[ 7  2 54  0],38510.02987500006,269,371,100000000000000
