,pop,energy,duration,lost,dead
0,[   7    5 8797    1],45974.84308799958,8835,0,100000000000000
1,[   7    5 6738    1],45976.25609246837,6777,0,100000000000000
2,[   7    5 8797    1],45976.38019431215,8836,0,100000000000000
3,[   7    5 6738    1],45972.65582009353,6777,0,100000000000000
4,[  7   5 237   1],45972.73700531231,276,0,100000000000000
5,[  7   5 237   1],45976.14170612462,276,0,100000000000000
