,t1,t2,t3,t4,energy,old duration,lost,dead,duration
785,6,4,92,0,43972.66151093752,262,46,100000000000000,102
786,7,4,229,0,43972.6616015625,242,64,100000000000000,240
787,7,2,117,0,43972.663371875016,288,49,100000000000000,126
788,7,3,230,0,43972.66410312501,401,47,100000000000000,240
789,6,3,231,0,43972.6676,401,42,100000000000000,240
790,6,2,8,0,43972.68062812502,178,36,100000000000000,16
791,6,4,9,0,43972.6872265625,179,54,100000000000000,19
792,6,3,9,0,43972.69017343751,179,61,100000000000000,18
793,5,2,233,0,43972.70277968748,402,66,100000000000000,240
794,6,3,48,0,43972.703403124986,218,67,100000000000000,57
795,6,2,232,0,43972.715164062516,402,48,100000000000000,240
796,4,2,129,0,43972.7208015625,297,59,100000000000000,135
797,5,2,103,0,43972.73175937501,272,56,100000000000000,110
798,5,1,175,0,43972.74940312502,344,37,100000000000000,181
799,5,1,6,0,43972.75962968751,175,53,100000000000000,12
800,6,2,127,0,43972.765915625016,297,56,100000000000000,135
801,7,4,229,0,43972.774634375,400,52,100000000000000,240
802,6,3,10,0,43972.77932343751,180,40,100000000000000,19
803,6,2,8,0,43972.782240625,178,46,100000000000000,16
804,5,4,102,0,43972.787212500014,271,44,100000000000000,111
805,6,2,54,0,43972.790696875,224,57,100000000000000,62
806,6,4,74,0,43972.80312968751,244,59,100000000000000,84
807,4,3,65,0,43972.808268750014,233,60,100000000000000,72
808,7,2,8,0,43972.8156484375,179,44,100000000000000,17
809,6,2,33,0,43972.82839375,203,63,100000000000000,41
810,4,3,9,0,43972.829371875,177,44,100000000000000,16
811,6,2,231,0,43972.8320578125,401,43,100000000000000,239
812,4,4,51,0,43972.83922812501,219,56,100000000000000,59
813,4,4,192,0,43972.842104687516,360,54,100000000000000,200
814,6,4,11,0,43972.85041718753,181,59,100000000000000,21
815,7,3,13,0,43972.8565625,184,57,100000000000000,23
816,5,2,6,0,43972.857498437515,175,47,100000000000000,13
817,5,2,115,0,43972.86065000002,284,44,100000000000000,122
818,7,9,53,0,43972.86092968752,224,37,100000000000000,69
819,7,3,77,0,43972.86153437498,248,55,100000000000000,87
820,4,1,235,0,43972.864446875006,403,46,100000000000000,240
821,5,3,8,0,43972.866975,177,43,100000000000000,16
822,5,4,231,0,43972.868104687506,400,57,100000000000000,240
823,7,3,58,0,43972.868707812515,229,67,100000000000000,68
824,7,2,193,0,43972.87136406251,364,50,100000000000000,202
825,6,2,8,0,43972.874812499984,178,48,100000000000000,16
826,4,3,110,0,43972.886484375,278,72,100000000000000,117
827,6,2,10,0,43972.890856250015,180,60,100000000000000,18
828,6,2,120,0,43972.89246093752,290,53,100000000000000,128
829,5,4,8,0,43972.894042187516,177,40,100000000000000,17
830,5,2,231,0,43972.89835156252,400,62,100000000000000,238
831,7,2,98,0,43972.91198906252,269,48,100000000000000,107
832,6,2,229,0,43972.912795312484,399,42,100000000000000,237
833,6,2,184,0,43972.93263593751,354,46,100000000000000,192
834,7,4,70,0,43972.94681875,241,57,100000000000000,81
835,5,4,231,0,43972.95392968752,400,55,100000000000000,240
836,6,2,189,0,43972.95608750002,359,51,100000000000000,197
837,6,2,233,0,43972.957715625,403,54,100000000000000,241
838,6,4,164,0,43972.959982812514,334,51,100000000000000,174
839,5,3,23,0,43972.9635921875,192,45,100000000000000,31
840,5,3,78,0,43972.9636171875,247,48,100000000000000,86
841,5,4,110,0,43972.968240625014,279,41,100000000000000,119
842,4,2,6,0,43972.97640937501,174,48,100000000000000,12
843,6,3,151,0,43972.97853906251,321,54,100000000000000,160
844,4,1,215,0,43972.98069218751,383,60,100000000000000,220
845,5,2,106,0,43972.9845140625,275,46,100000000000000,113
846,5,2,161,0,43972.98544531252,330,60,100000000000000,168
847,5,2,7,0,43972.99020312502,176,48,100000000000000,14
848,5,2,160,0,43973.00006093751,329,54,100000000000000,167
849,5,3,8,0,43973.00029687501,177,49,100000000000000,16
850,7,2,226,0,43973.00828437501,397,39,100000000000000,235
851,7,3,10,0,43973.01081562502,181,43,100000000000000,20
852,6,2,36,0,43973.013098437514,206,63,100000000000000,44
853,4,2,9,0,43973.0166890625,177,51,100000000000000,15
854,7,2,79,0,43973.034595312514,250,61,100000000000000,88
855,5,3,118,0,43973.041975,287,49,100000000000000,126
856,5,1,234,0,43973.044001562506,403,36,100000000000000,240
857,6,4,233,0,43973.04746406252,403,58,100000000000000,243
858,7,4,230,0,43973.047915625015,401,63,100000000000000,241
859,4,3,233,0,43973.0510109375,401,51,100000000000000,240
860,5,3,82,0,43973.0551078125,251,56,100000000000000,90
861,6,4,151,0,43973.056296875,321,55,100000000000000,161
862,4,3,85,0,43973.05862500001,253,55,100000000000000,92
863,4,1,10,0,43973.06120468753,178,67,100000000000000,15
864,5,1,234,0,43973.062010937516,403,51,100000000000000,240
865,7,3,10,0,43973.07251562501,181,51,100000000000000,20
866,6,1,15,0,43973.07314062501,185,43,100000000000000,22
867,7,4,17,0,43973.07991875,188,62,100000000000000,28
868,7,4,17,0,43973.085615625016,188,47,100000000000000,28
869,7,2,231,0,43973.08600312501,402,57,100000000000000,240
870,5,3,232,0,43973.090378125,401,58,100000000000000,240
871,7,2,200,0,43973.0916453125,371,39,100000000000000,209
872,5,2,231,0,43973.12008437501,400,47,100000000000000,238
873,5,2,84,0,43973.12818125002,253,62,100000000000000,91
874,5,2,7,0,43973.1287703125,176,53,100000000000000,14
875,4,2,11,0,43973.129767187515,179,63,100000000000000,17
876,5,2,233,0,43973.12976875001,402,55,100000000000000,240
877,4,1,188,0,43973.1331875,356,49,100000000000000,193
878,7,1,172,0,43973.1404515625,343,51,100000000000000,180
879,6,3,14,0,43973.1434625,184,72,100000000000000,23
880,5,2,37,0,43973.144359375015,206,37,100000000000000,44
881,4,3,168,0,43973.150231250016,336,42,100000000000000,175
882,4,4,51,0,43973.1542453125,219,45,100000000000000,59
883,4,3,188,0,43973.15579687501,356,53,100000000000000,195
884,5,2,9,0,43973.158074999985,178,45,100000000000000,16
885,7,4,148,0,43973.159470312516,319,62,100000000000000,159
886,6,2,10,0,43973.16363125001,180,57,100000000000000,18
887,7,3,197,0,43973.16467343752,368,54,100000000000000,207
888,6,4,10,0,43973.16757187501,180,56,100000000000000,20
889,5,4,174,0,43973.168898437485,343,53,100000000000000,183
890,5,1,177,0,43973.172064062506,346,43,100000000000000,183
891,5,2,10,0,43973.1746359375,179,52,100000000000000,17
892,5,2,37,0,43973.17614687501,206,51,100000000000000,44
893,5,2,8,0,43973.18328593751,177,48,100000000000000,15
894,6,4,99,0,43973.19325,269,45,100000000000000,109
895,6,4,134,0,43973.19393437501,304,55,100000000000000,144
896,5,2,58,0,43973.19428125001,227,57,100000000000000,65
897,5,3,156,0,43973.19436406252,325,58,100000000000000,164
898,4,2,8,0,43973.19563906252,176,42,100000000000000,14
899,5,2,203,0,43973.20096406251,372,64,100000000000000,210
900,6,3,81,0,43973.203928125,251,63,100000000000000,90
901,4,3,233,0,43973.204800000014,401,58,100000000000000,240
902,5,2,231,0,43973.207425,400,47,100000000000000,238
903,7,4,181,0,43973.20745156251,352,60,100000000000000,192
904,4,2,178,0,43973.211198437515,346,36,100000000000000,184
905,4,2,234,0,43973.21319843752,402,46,100000000000000,240
906,6,2,100,0,43973.2144609375,270,49,100000000000000,108
907,6,2,204,0,43973.218675,374,50,100000000000000,212
908,5,3,232,0,43973.21885937502,401,57,100000000000000,240
909,4,4,110,0,43973.221732812526,278,45,100000000000000,118
910,4,1,235,0,43973.229525,403,63,100000000000000,240
911,6,1,233,0,43973.22989687501,403,50,100000000000000,240
912,6,3,10,0,43973.23235625002,180,51,100000000000000,19
913,6,1,234,0,43973.23257500002,404,45,100000000000000,241
914,7,4,232,0,43973.23359843752,403,56,100000000000000,243
915,6,3,10,0,43973.23396875,180,59,100000000000000,19
916,5,2,7,0,43973.2388078125,176,59,100000000000000,14
917,5,4,231,0,43973.242337500014,400,40,100000000000000,240
918,7,2,59,0,43973.243142187515,249,50,100000000000000,68
919,7,4,11,0,43973.24496093752,182,63,100000000000000,22
920,6,4,10,0,43973.24953437501,180,49,100000000000000,20
921,5,1,214,0,43973.24964687502,383,42,100000000000000,220
922,6,2,232,0,43973.2505078125,402,60,100000000000000,240
923,7,4,134,0,43973.252764062505,305,51,100000000000000,145
924,5,2,233,0,43973.2561890625,402,47,100000000000000,240
925,5,2,16,0,43973.25795781252,185,52,100000000000000,23
926,6,2,204,0,43973.25839687501,374,55,100000000000000,212
927,5,2,110,0,43973.27280000001,279,53,100000000000000,117
928,7,4,229,0,43973.27391562502,400,59,100000000000000,240
929,5,4,9,0,43973.27642812502,178,59,100000000000000,18
930,7,4,229,0,43973.27905312502,400,50,100000000000000,240
931,4,2,59,0,43973.28249375001,227,50,100000000000000,65
932,7,3,10,0,43973.28293125,181,43,100000000000000,20
933,5,2,231,0,43973.28435156252,400,55,100000000000000,238
934,5,3,75,0,43973.287121875015,244,39,100000000000000,83
935,5,3,8,0,43973.2872734375,177,38,100000000000000,16
936,5,1,6,0,43973.287790625,175,50,100000000000000,12
937,7,4,229,0,43973.2880609375,400,54,100000000000000,240
938,4,4,65,0,43973.28910625001,233,44,100000000000000,73
939,6,3,9,0,43973.28999843752,179,56,100000000000000,18
940,4,4,56,0,43973.290740625016,224,54,100000000000000,64
941,5,2,233,0,43973.298407812516,402,57,100000000000000,240
942,7,1,26,0,43973.299953125,197,51,100000000000000,34
943,7,3,216,0,43973.303081250015,387,54,100000000000000,226
944,7,2,11,0,43973.30978906251,182,40,100000000000000,20
945,4,3,69,0,43973.32554375,237,54,100000000000000,76
946,7,2,9,0,43973.32578750001,180,57,100000000000000,18
947,5,3,8,0,43973.32800781252,177,52,100000000000000,16
948,6,2,232,0,43973.33112343752,402,41,100000000000000,240
949,4,2,58,0,43973.33430312501,226,45,100000000000000,64
950,6,3,233,0,43973.33463593752,403,52,100000000000000,242
951,5,3,222,0,43973.335720312505,391,52,100000000000000,230
952,5,3,166,0,43973.336357812506,335,44,100000000000000,174
953,4,3,233,0,43973.337198437504,401,38,100000000000000,240
954,4,3,101,0,43973.34230468752,269,70,100000000000000,108
955,6,2,232,0,43973.34380625003,402,60,100000000000000,240
956,5,3,8,0,43973.3450375,177,49,100000000000000,16
957,4,1,188,0,43973.35213906252,356,57,100000000000000,193
958,7,3,10,0,43973.35409531252,181,38,100000000000000,20
959,5,4,40,0,43973.355120312495,209,56,100000000000000,49
960,7,3,189,0,43973.356937500015,360,42,100000000000000,199
961,6,1,160,0,43973.35724375001,330,54,100000000000000,167
962,6,2,92,0,43973.35752812499,262,42,100000000000000,100
963,4,2,165,0,43973.3577625,333,57,100000000000000,171
964,5,2,120,0,43973.363075,289,54,100000000000000,127
965,6,3,181,0,43973.36421562501,351,54,100000000000000,190
966,4,3,54,0,43973.364331250006,222,51,100000000000000,61
967,5,2,23,0,43973.36497812502,192,50,100000000000000,30
968,5,2,233,0,43973.36594843752,402,54,100000000000000,240
969,5,2,233,0,43973.36951718752,402,61,100000000000000,240
970,4,2,6,0,43973.36986562501,174,56,100000000000000,12
971,7,4,231,0,43973.3744328125,402,50,100000000000000,242
972,6,1,7,0,43973.375845312505,177,51,100000000000000,14
973,5,1,120,0,43973.378281249985,289,34,100000000000000,126
974,6,3,185,0,43973.3807796875,355,57,100000000000000,194
975,4,4,202,0,43973.38176875001,370,59,100000000000000,210
976,7,2,53,0,43973.38330625,224,44,100000000000000,62
977,4,3,114,0,43973.38569687501,282,49,100000000000000,121
978,5,4,218,0,43973.38604375001,387,48,100000000000000,227
979,6,3,10,0,43973.38652343751,180,61,100000000000000,19
980,7,1,190,0,43973.390393749985,361,53,100000000000000,198
981,6,4,10,0,43973.39111875001,180,53,100000000000000,20
982,5,2,7,0,43973.39132968752,176,54,100000000000000,14
983,4,1,5,0,43973.39138437498,173,49,100000000000000,10
984,6,3,88,0,43973.39575468752,258,55,100000000000000,97
985,4,2,10,0,43973.39971875002,178,54,100000000000000,16
986,4,1,86,0,43973.40086406252,254,57,100000000000000,91
987,4,1,75,0,43973.402262500014,243,64,100000000000000,80
988,7,2,127,0,43973.40596718752,298,49,100000000000000,136
989,7,3,11,0,43973.4064328125,182,44,100000000000000,21
990,7,1,58,0,43973.406634375024,229,54,100000000000000,66
991,7,2,33,0,43973.41010312502,204,53,100000000000000,42
992,6,1,78,0,43973.4131109375,248,39,100000000000000,85
993,5,1,233,0,43973.414409375015,402,58,100000000000000,239
994,6,3,9,0,43973.41546406252,179,46,100000000000000,18
995,7,2,37,0,43973.4162921875,208,49,100000000000000,46
996,7,4,41,0,43973.41646250001,212,49,100000000000000,52
997,5,2,189,0,43973.417532812506,358,58,100000000000000,196
998,7,4,44,0,43973.420337500014,215,56,100000000000000,55
999,4,4,232,0,43973.42176562502,400,44,100000000000000,240
1000,6,4,197,0,43973.42619531252,367,45,100000000000000,207
1001,4,4,8,0,43973.430492187515,176,47,100000000000000,16
1002,4,1,235,0,43973.43090156251,403,46,100000000000000,240
1003,4,2,176,0,43973.43181250001,344,46,100000000000000,182
1004,4,3,125,0,43973.43598906251,293,40,100000000000000,132
1005,4,4,8,0,43973.4377296875,176,61,100000000000000,16
1006,5,1,6,0,43973.438017187495,175,47,100000000000000,12
1007,4,4,181,0,43973.438384375,349,54,100000000000000,189
1008,6,1,100,0,43973.440365624985,270,42,100000000000000,107
1009,5,3,139,0,43973.44555781251,308,56,100000000000000,147
1010,5,3,8,0,43973.445692187495,177,38,100000000000000,16
1011,5,2,7,0,43973.446815625,176,52,100000000000000,14
1012,7,3,39,0,43973.447621875,210,47,100000000000000,49
1013,7,4,193,0,43973.449000000015,364,55,100000000000000,204
1014,5,3,78,0,43973.44942968751,247,56,100000000000000,86
1015,7,4,11,0,43973.4501046875,182,45,100000000000000,22
1016,6,3,79,0,43973.45017187502,249,48,100000000000000,88
1017,7,2,9,0,43973.451815625,180,60,100000000000000,18
1018,5,3,232,0,43973.45255625001,401,62,100000000000000,240
1019,4,4,8,0,43973.45294218751,176,46,100000000000000,16
1020,5,2,178,0,43973.4530796875,347,42,100000000000000,185
1021,5,2,233,0,43973.453890625,402,47,100000000000000,240
1022,6,3,170,0,43973.45645937501,340,52,100000000000000,179
1023,5,4,168,0,43973.46038125001,337,61,100000000000000,177
1024,4,3,230,0,43973.468026562514,398,56,100000000000000,237
1025,6,3,146,0,43973.47134375,316,51,100000000000000,155
1026,4,3,74,0,43973.474370312506,242,61,100000000000000,81
1027,4,4,8,0,43973.480343750016,176,49,100000000000000,16
1028,6,2,8,0,43973.482645312506,178,44,100000000000000,16
1029,5,2,233,0,43973.48626250002,402,58,100000000000000,240
1030,6,2,8,0,43973.48913593752,178,57,100000000000000,16
1031,6,1,206,0,43973.48940468748,376,44,100000000000000,213
1032,6,4,18,0,43973.489792187516,188,39,100000000000000,28
1033,4,4,84,0,43973.491934375015,252,51,100000000000000,92
1034,7,1,232,0,43973.49744843751,403,47,100000000000000,240
1035,5,1,16,0,43973.5000859375,185,54,100000000000000,22
1036,6,3,10,0,43973.500673437484,180,48,100000000000000,19
1037,6,3,232,0,43973.500765625016,402,35,100000000000000,241
1038,5,2,7,0,43973.50263125001,176,61,100000000000000,14
1039,7,2,59,0,43973.50675000002,230,47,100000000000000,68
1040,6,4,53,0,43973.510565625,223,61,100000000000000,63
1041,6,4,10,0,43973.517468750026,180,51,100000000000000,20
1042,7,2,9,0,43973.517801562484,180,55,100000000000000,18
1043,5,4,11,0,43973.51855156251,180,57,100000000000000,20
1044,6,1,93,0,43973.518995312494,263,49,100000000000000,100
1045,6,2,46,0,43973.52120468752,216,52,100000000000000,54
1046,6,2,10,0,43973.524084375,180,59,100000000000000,18
1047,4,1,72,0,43973.524290625,240,43,100000000000000,77
1048,7,2,9,0,43973.528379687516,180,55,100000000000000,18
1049,4,1,5,0,43973.528821875,173,42,100000000000000,10
1050,4,4,9,0,43973.52976406251,177,57,100000000000000,17
1051,5,2,233,0,43973.529810937514,402,52,100000000000000,240
1052,4,3,229,0,43973.53472031251,397,52,100000000000000,236
1053,6,1,233,0,43973.53900937502,403,50,100000000000000,240
1054,5,3,231,0,43973.542248437516,400,51,100000000000000,239
1055,4,3,10,0,43973.54338125001,178,58,100000000000000,17
1056,5,3,119,0,43973.543451562495,288,37,100000000000000,127
1057,4,1,5,0,43973.54392968751,173,45,100000000000000,10
1058,6,1,93,0,43973.5461203125,263,50,100000000000000,100
1059,4,4,55,0,43973.5481546875,223,56,100000000000000,63
1060,5,2,7,0,43973.54818437502,176,59,100000000000000,14
1061,6,3,195,0,43973.55338750001,365,67,100000000000000,204
1062,6,3,53,0,43973.55357031251,223,51,100000000000000,62
1063,5,4,187,0,43973.55400937502,356,45,100000000000000,196
1064,5,3,7,0,43973.55475312501,176,63,100000000000000,15
1065,7,3,230,0,43973.556185937516,401,61,100000000000000,240
1066,5,3,110,0,43973.55800937502,279,55,100000000000000,118
1067,7,1,8,0,43973.5597109375,179,48,100000000000000,16
1068,4,4,8,0,43973.5598859375,176,48,100000000000000,16
1069,6,3,9,0,43973.55991406248,179,48,100000000000000,18
1070,6,2,232,0,43973.56044687502,402,48,100000000000000,240
1071,4,3,7,0,43973.5615390625,175,52,100000000000000,14
1072,5,2,60,0,43973.562521875014,229,37,100000000000000,67
1073,5,4,59,0,43973.56466406252,228,51,100000000000000,68
1074,6,1,233,0,43973.567557812516,403,46,100000000000000,240
1075,5,3,188,0,43973.56995937502,357,49,100000000000000,196
1076,6,1,7,0,43973.570937499986,177,46,100000000000000,14
1077,7,3,65,0,43973.57311406251,236,66,100000000000000,75
1078,4,3,168,0,43973.57672031251,336,64,100000000000000,175
1079,6,2,119,0,43973.57817343751,289,35,100000000000000,127
1080,7,4,137,0,43973.5787078125,308,55,100000000000000,148
1081,7,4,229,0,43973.57874375001,400,58,100000000000000,240
1082,4,3,164,0,43973.58216562501,332,45,100000000000000,171
1083,6,4,218,0,43973.583165624994,388,58,100000000000000,228
1084,7,2,74,0,43973.5834765625,245,54,100000000000000,83
1085,7,3,189,0,43973.583487500015,360,63,100000000000000,199
1086,6,1,234,0,43973.584939062486,404,38,100000000000000,241
1087,5,4,231,0,43973.58855312502,400,47,100000000000000,240
1088,7,4,11,0,43973.5926765625,182,56,100000000000000,22
1089,5,2,147,0,43973.59309843752,316,60,100000000000000,154
1090,6,4,66,0,43973.5944,236,43,100000000000000,76
1091,6,1,233,0,43973.596109375,403,52,100000000000000,240
1092,7,3,169,0,43973.59876875,340,58,100000000000000,179
1093,4,4,94,0,43973.59956250002,262,41,100000000000000,102
1094,6,2,8,0,43973.599798437506,178,59,100000000000000,16
1095,6,3,12,0,43973.60275781251,182,50,100000000000000,21
1096,7,2,103,0,43973.6039171875,274,49,100000000000000,112
1097,6,3,231,0,43973.605178125006,401,48,100000000000000,240
1098,6,3,99,0,43973.60705625002,269,48,100000000000000,108
1099,6,3,171,0,43973.60765625002,341,73,100000000000000,180
1100,5,4,18,0,43973.61344062501,187,55,100000000000000,27
1101,5,2,233,0,43973.615525000016,402,52,100000000000000,240
1102,6,4,10,0,43973.617328125016,180,58,100000000000000,20
1103,6,4,8,0,43973.61742187502,178,54,100000000000000,18
1104,5,3,10,0,43973.62107656252,179,56,100000000000000,18
1105,5,4,9,0,43973.62134531253,178,54,100000000000000,18
1106,4,2,202,0,43973.625887499984,370,68,100000000000000,208
1107,7,1,26,0,43973.629834375,197,56,100000000000000,34
1108,5,1,87,0,43973.6299671875,256,47,100000000000000,93
1109,5,4,64,0,43973.630275,233,53,100000000000000,73
1110,6,2,8,0,43973.630765625,178,66,100000000000000,16
1111,5,2,80,0,43973.631181250006,249,53,100000000000000,87
1112,6,2,76,0,43973.63245937499,246,46,100000000000000,84
1113,6,3,129,0,43973.634487500014,299,51,100000000000000,138
1114,6,4,185,0,43973.634754687504,355,50,100000000000000,195
1115,6,4,10,0,43973.642717187504,180,56,100000000000000,20
1116,6,2,24,0,43973.643228125016,194,46,100000000000000,32
1117,7,2,20,0,43973.644646875015,191,38,100000000000000,29
1118,5,4,58,0,43973.64512031252,227,39,100000000000000,67
1119,6,4,230,0,43973.645678125016,400,51,100000000000000,240
1120,5,3,141,0,43973.6465734375,310,52,100000000000000,149
1121,7,3,10,0,43973.647507812515,181,52,100000000000000,20
1122,6,4,230,0,43973.64825000001,400,43,100000000000000,240
1123,7,4,13,0,43973.648928125,184,48,100000000000000,24
1124,5,3,8,0,43973.64989687502,177,52,100000000000000,16
1125,6,2,56,0,43973.65228437501,226,55,100000000000000,64
1126,6,4,170,0,43973.65568281252,340,55,100000000000000,180
1127,6,2,59,0,43973.656126562506,229,57,100000000000000,67
1128,7,2,231,0,43973.65628125001,402,59,100000000000000,240
1129,6,3,52,0,43973.65644531252,222,55,100000000000000,61
1130,7,3,72,0,43973.65841875001,243,57,100000000000000,82
1131,6,1,191,0,43973.6628734375,361,52,100000000000000,198
1132,5,4,231,0,43973.665737500014,400,53,100000000000000,240
1133,5,2,45,0,43973.667907812494,214,58,100000000000000,52
1134,5,2,233,0,43973.6721515625,402,48,100000000000000,240
1135,5,2,233,0,43973.67290156252,402,59,100000000000000,240
1136,6,2,152,0,43973.67604062502,322,48,100000000000000,160
1137,5,2,31,0,43973.677306250014,200,60,100000000000000,38
1138,5,1,6,0,43973.67834531249,175,59,100000000000000,12
1139,6,3,231,0,43973.679139062486,401,45,100000000000000,240
1140,6,4,12,0,43973.67957343751,182,57,100000000000000,22
1141,7,3,19,0,43973.67991875,190,38,100000000000000,29
1142,7,4,106,0,43973.680634375014,277,48,100000000000000,117
1143,4,2,118,0,43973.687517187514,286,51,100000000000000,124
1144,7,4,229,0,43973.6910890625,400,60,100000000000000,240
1145,6,4,147,0,43973.69436406252,201,43,100000000000000,157
1146,4,4,8,0,43973.69500468751,176,53,100000000000000,16
1147,5,3,8,0,43973.695021875,177,50,100000000000000,16
1148,6,3,104,0,43973.69784375002,274,49,100000000000000,113
1149,4,2,234,0,43973.7004640625,402,50,100000000000000,240
1150,6,4,10,0,43973.70065625,180,46,100000000000000,20
1151,6,4,120,0,43973.70085937502,290,49,100000000000000,130
1152,7,4,11,0,43973.7073078125,182,57,100000000000000,22
1153,6,2,8,0,43973.7082328125,178,56,100000000000000,16
1154,4,3,16,0,43973.70868593751,184,58,100000000000000,23
1155,7,3,10,0,43973.71104687502,181,43,100000000000000,20
1156,5,4,8,0,43973.71259218751,177,50,100000000000000,17
1157,5,3,219,0,43973.7135546875,388,56,100000000000000,227
1158,5,4,231,0,43973.71679375001,400,53,100000000000000,240
1159,5,4,231,0,43973.71802343753,400,54,100000000000000,240
1160,7,3,63,0,43973.71870156252,234,68,100000000000000,73
1161,4,4,215,0,43973.72286718751,383,49,100000000000000,223
1162,5,3,232,0,43973.72610156251,401,53,100000000000000,240
1163,5,2,9,0,43973.72628125001,178,57,100000000000000,16
1164,5,4,9,0,43973.72727656252,178,43,100000000000000,18
1165,5,2,52,0,43973.72796875001,221,47,100000000000000,59
1166,6,2,8,0,43973.72825156251,178,47,100000000000000,16
1167,4,2,234,0,43973.73089062502,402,62,100000000000000,240
1168,4,4,45,0,43973.731110937515,213,56,100000000000000,53
1169,4,4,11,0,43973.733843750015,179,36,100000000000000,19
1170,4,4,232,0,43973.74176406251,400,48,100000000000000,240
1171,6,1,233,0,43973.74206562502,403,63,100000000000000,240
1172,5,2,7,0,43973.742739062516,176,60,100000000000000,14
1173,7,3,10,0,43973.74310625002,181,46,100000000000000,20
1174,6,1,233,0,43973.7470390625,403,69,100000000000000,240
1175,5,1,144,0,43973.7478421875,313,58,100000000000000,150
1176,5,3,184,0,43973.74842187502,353,45,100000000000000,192
1177,5,4,17,0,43973.74989218752,186,50,100000000000000,26
1178,6,3,7,0,43973.7508984375,177,48,100000000000000,16
1179,7,3,158,0,43973.75152500002,329,51,100000000000000,168
1180,4,4,63,0,43973.75293593752,231,53,100000000000000,71
1181,6,4,10,0,43973.753379687514,180,49,100000000000000,20
1182,5,3,51,0,43973.75481093751,220,61,100000000000000,59
1183,7,3,44,0,43973.75610937501,215,40,100000000000000,54
1184,7,3,10,0,43973.75745781251,181,48,100000000000000,20
1185,5,3,142,0,43973.75894843751,311,52,100000000000000,150
1186,4,4,186,0,43973.76409687502,354,51,100000000000000,194
1187,6,3,46,0,43973.765993750014,216,69,100000000000000,55
1188,5,3,231,0,43973.76722812502,400,58,100000000000000,239
1189,5,3,95,0,43973.769376562515,264,51,100000000000000,103
1190,6,2,135,0,43973.7698328125,305,58,100000000000000,143
1191,4,3,7,0,43973.770318750016,175,53,100000000000000,14
1192,7,2,128,0,43973.77153125002,299,53,100000000000000,137
1193,5,4,181,0,43973.77221562502,353,47,100000000000000,190
1194,5,3,160,0,43973.77528125,329,46,100000000000000,168
1195,4,3,8,0,43973.77792343751,176,48,100000000000000,15
1196,5,4,155,0,43973.781103125,324,53,100000000000000,164
1197,5,3,110,0,43973.78174375,279,67,100000000000000,118
1198,6,4,81,0,43973.78206562501,251,62,100000000000000,91
1199,4,4,122,0,43973.78395937502,290,53,100000000000000,130
1200,6,3,191,0,43973.78437968752,361,58,100000000000000,200
1201,4,4,189,0,43973.78471250002,357,48,100000000000000,197
1202,4,4,18,0,43973.786396875,186,53,100000000000000,26
1203,7,2,28,0,43973.78813281252,199,47,100000000000000,37
1204,6,3,9,0,43973.78951406252,179,47,100000000000000,18
1205,5,2,233,0,43973.79075625,402,46,100000000000000,240
1206,7,2,234,0,43973.7938890625,405,68,100000000000000,243
1207,5,4,24,0,43973.79848906252,193,42,100000000000000,33
1208,7,3,50,0,43973.7986953125,221,54,100000000000000,60
1209,7,1,49,0,43973.800737500016,220,58,100000000000000,57
1210,5,3,8,0,43973.80467343752,177,51,100000000000000,16
1211,6,2,231,0,43973.805453125,401,44,100000000000000,239
1212,7,4,229,0,43973.806925,400,53,100000000000000,240
1213,6,3,184,0,43973.8072265625,354,46,100000000000000,193
1214,7,1,232,0,43973.8073640625,403,33,100000000000000,240
1215,5,4,164,0,43973.81413437502,333,43,100000000000000,173
1216,5,1,112,0,43973.81525,281,49,100000000000000,118
1217,6,2,10,0,43973.8161859375,180,54,100000000000000,18
1218,6,3,231,0,43973.816728125006,401,49,100000000000000,240
1219,7,1,94,0,43973.81712187501,265,60,100000000000000,102
1220,5,3,119,0,43973.81721406252,288,63,100000000000000,127
1221,7,2,231,0,43973.817475,402,59,100000000000000,240
1222,5,4,85,0,43973.81878125002,254,40,100000000000000,94
1223,4,4,161,0,43973.819804687526,329,60,100000000000000,169
1224,7,3,51,0,43973.81987343752,222,52,100000000000000,61
1225,5,4,182,0,43973.82075625,351,57,100000000000000,191
1226,7,4,66,0,43973.821840625016,237,58,100000000000000,77
1227,5,2,153,0,43973.82224843752,322,52,100000000000000,160
1228,4,3,7,0,43973.827237500016,175,42,100000000000000,14
1229,7,2,147,0,43973.827396875015,318,54,100000000000000,156
1230,5,3,116,0,43973.83067500001,285,50,100000000000000,124
1231,6,4,47,0,43973.83425156252,217,50,100000000000000,57
1232,7,3,172,0,43973.83709062501,343,48,100000000000000,182
1233,4,2,143,0,43973.83712968748,311,55,100000000000000,149
1234,4,1,5,0,43973.83877968752,173,52,100000000000000,10
1235,6,3,231,0,43973.8478078125,401,58,100000000000000,240
1236,4,2,137,0,43973.84931562501,305,41,100000000000000,143
1237,4,2,231,0,43973.849939062515,399,49,100000000000000,237
1238,4,4,89,0,43973.8562765625,257,54,100000000000000,97
1239,7,3,113,0,43973.8574265625,284,52,100000000000000,123
1240,6,2,89,0,43973.8592765625,259,56,100000000000000,97
1241,6,2,215,0,43973.859634375,385,48,100000000000000,223
1242,5,4,34,0,43973.86213437502,203,51,100000000000000,43
1243,5,2,233,0,43973.866689062495,402,42,100000000000000,240
1244,7,4,229,0,43973.86856718752,400,49,100000000000000,240
