,pop,energy,duration,lost,dead
763,[   7    6 6210    1],45996.49138881252,21233,0,100000000000000
764,[  6   8 120   1],45997.41307671875,15142,0,100000000000000
765,[    5     5 14581     0],45991.38785471878,29602,0,100000000000000
766,[   6    7 8299    0],45995.51321975001,23321,0,100000000000000
767,[ 7  8 15  0],45995.91963987501,15038,0,100000000000000
768,[   4    9 2770    0],45991.63106293752,17790,0,100000000000000
769,[  6   4 337   1],45989.26481225003,15359,0,100000000000000
770,[    6     8 14306     1],45991.88090409377,29328,0,100000000000000
771,[   5    9 5487    0],45994.47012284377,20508,0,100000000000000
772,[    7     8 15610     1],45993.68885175002,30633,0,100000000000000
773,[ 6  9 16  0],45995.135324843766,15038,0,100000000000000
774,[   7    7 8725    0],45997.608222250004,23748,0,100000000000000
775,[    6     9 15041     0],45997.619737999994,30063,0,100000000000000
776,[    5     9 10778     0],45995.71037246876,25799,0,100000000000000
777,[    6     8 15611     1],45995.503686406264,30633,0,100000000000000
778,[    4     7 15149     0],45987.212345093794,30169,0,100000000000000
779,[    6     9 15610     0],45998.677571125,30632,0,100000000000000
780,[   6    4 9012    0],45987.783720593805,24034,0,100000000000000
781,[   7    5 3437    1],45994.78581246878,18460,0,100000000000000
782,[   7    8 6289    1],45999.725239312495,21312,0,100000000000000
783,[ 7  8 15  0],45996.509968031256,15038,0,100000000000000
784,[   7    8 7117    1],45996.06377403125,22140,0,100000000000000
785,[    3     8 15614     0],45991.27077393752,30633,0,100000000000000
786,[   7    7 8517    0],45995.27751150002,23540,0,100000000000000
787,[   6    9 5086    1],45997.59575590625,20108,0,100000000000000
788,[    5     8 12321     1],45992.95479321877,27342,0,100000000000000
789,[    7     7 15611     0],45995.18657575001,30634,0,100000000000000
790,[   7    9 7775    0],45997.58027309375,22798,0,100000000000000
791,[   6    6 8933    0],45993.905234312515,23955,0,100000000000000
792,[   4    8 7547    1],45992.336122718785,22567,0,100000000000000
793,[    5     7 12987     1],45988.75302012504,28008,0,100000000000000
794,[   5    7 8453    0],45993.363975812514,23474,0,100000000000000
795,[ 7  7 14  0],45994.898861093745,15037,0,100000000000000
796,[    7     5 15615     1],45994.765488468765,30638,0,100000000000000
797,[   7    8 4056    1],45994.14199112502,19079,0,100000000000000
798,[   7    7 5801    1],45992.09412715627,20824,0,100000000000000
799,[   6    9 6537    1],45996.35963046877,21559,0,100000000000000
800,[    6     9 15611     0],45997.888388281244,30633,0,100000000000000
801,[   5    8 8571    0],45995.588041812516,23592,0,100000000000000
802,[ 5  8 13  1],45993.20689943752,15034,0,100000000000000
803,[   4    8 2406    1],45993.42962884377,17426,0,100000000000000
804,[ 6  6 12  0],45993.92654046877,15034,0,100000000000000
805,[    7     9 11462     1],45999.71168359375,26485,0,100000000000000
806,[   6    9 1362    1],45992.35758243752,16384,0,100000000000000
807,[   6    9 6887    1],45997.60032981251,21909,0,100000000000000
808,[    7     9 15609     1],45999.709357968735,30632,0,100000000000000
809,[ 6  6 12  0],45991.53126000002,15034,0,100000000000000
810,[    4     9 15612     0],45992.47176925003,30632,0,100000000000000
811,[    5     7 10422     0],45994.381848968755,25443,0,100000000000000
812,[   7    9 2829    0],45999.735510218736,17852,0,100000000000000
813,[ 4  6 10  0],45986.43038321881,15030,0,100000000000000
814,[ 7  7 66  1],45995.25909725002,15089,0,100000000000000
815,[    4     8 15613     0],45991.61220225002,30633,0,100000000000000
816,[   5    6 3882    0],45993.43556793753,18903,0,100000000000000
817,[   7    9 8725    0],45999.729901312494,23748,0,100000000000000
818,[    4     6 14655     0],45990.64872378128,29675,0,100000000000000
819,[   7    8 4451    1],45998.5407894375,19474,0,100000000000000
820,[ 7  6 13  0],45993.31411365627,15036,0,100000000000000
821,[ 6  7 13  1],45993.10025343752,15035,0,100000000000000
822,[ 7  7 14  0],45994.96347259377,15037,0,100000000000000
823,[    7     9 12099     0],45995.16946971876,27122,0,100000000000000
824,[    6     6 15613     0],45989.674616781296,30635,0,100000000000000
825,[    5     6 15614     0],45990.28439084378,30635,0,100000000000000
826,[   6    8 1961    1],45996.64130278125,16983,0,100000000000000
827,[   5    8 5079    0],45994.48805312502,20100,0,100000000000000
828,[   7    9 8770    0],45999.72417046873,23793,0,100000000000000
829,[ 7  9 16  0],45997.77662403124,15039,0,100000000000000
830,[   7    8 8771    0],45998.534904156244,23794,0,100000000000000
831,[    6     9 15610     1],45997.59345309375,30632,0,100000000000000
832,[    5     9 15611     1],45992.65441159378,30632,0,100000000000000
833,[  7   8 370   1],45995.53381631252,15393,0,100000000000000
834,[ 5  7 12  0],45991.28874759377,15033,0,100000000000000
835,[   6    8 8585    1],45993.360369906266,23607,0,100000000000000
836,[   6    8 9595    0],45996.473885125,24617,0,100000000000000
837,[    7     6 12597     0],45991.08844818752,27620,0,100000000000000
838,[ 6  7 10  0],45994.35750715627,15032,0,100000000000000
839,[   7    8 7357    0],45998.791817718746,22380,0,100000000000000
840,[   7    8 7857    0],45994.14496428127,22880,0,100000000000000
841,[   6    7 7288    0],45990.21385600003,22310,0,100000000000000
842,[   5    9 2510    1],45996.76025578126,17531,0,100000000000000
843,[   6    7 3242    1],45994.91069743752,18264,0,100000000000000
844,[ 7  9 16  1],45997.274313687514,15039,0,100000000000000
845,[    7     7 14427     0],45997.391358656256,29450,0,100000000000000
846,[    6     7 15612     0],45992.71813621878,30634,0,100000000000000
847,[    5     6 12015     1],45991.38021103129,27036,0,100000000000000
848,[  5   8 635   1],45993.378479343766,15656,0,100000000000000
849,[    7     6 10595     1],45993.677342812516,25618,0,100000000000000
850,[    6     8 12330     1],45994.325862000005,27352,0,100000000000000
851,[ 6  6 12  1],45991.67026587503,15034,0,100000000000000
852,[ 7  9 16  0],45999.72322796874,15039,0,100000000000000
853,[  7   6 639   1],45993.43879296878,15662,0,100000000000000
854,[    5     7 15613     1],45991.26339871878,30634,0,100000000000000
855,[   7    8 4319    1],45993.521909656265,19342,0,100000000000000
856,[    6     9 12577     0],45994.969189437514,27599,0,100000000000000
857,[    7     7 13894     1],45996.99695940625,28917,0,100000000000000
858,[ 6  7 13  1],45995.06553328126,15035,0,100000000000000
859,[    7     7 15611     0],45997.542463624995,30634,0,100000000000000
860,[   7    8 5640    0],45998.24619784375,20663,0,100000000000000
861,[ 7  8 17  0],45996.03655062502,15040,0,100000000000000
862,[    7     9 15609     1],45997.298856281275,30632,0,100000000000000
863,[   5    6 6210    1],45988.12725996881,21231,0,100000000000000
864,[   5    9 3958    0],45992.55049084377,18979,0,100000000000000
865,[   5    7 8758    1],45990.038777375026,23779,0,100000000000000
866,[ 6  8 14  1],45993.82986809377,15036,0,100000000000000
867,[    7     9 11568     1],45997.174569687515,26591,0,100000000000000
868,[    7     7 10215     1],45995.31740234377,25238,0,100000000000000
869,[    6     7 12736     1],45992.43411000002,27758,0,100000000000000
870,[   7    7 2266    1],45997.211246562496,17289,0,100000000000000
871,[   6    7 4534    1],45996.56013321877,19556,0,100000000000000
872,[    5     9 13283     1],45992.30020271877,28304,0,100000000000000
873,[ 6  7 14  1],45992.76217140627,15036,0,100000000000000
874,[   6    7 8725    0],45992.417947343776,23747,0,100000000000000
875,[    7     8 11592     1],45998.499657593755,26615,0,100000000000000
876,[   7    6 6151    0],45993.342012312525,21174,0,100000000000000
877,[    5     9 15611     0],45995.71046178126,30632,0,100000000000000
878,[   6    9 8030    0],45995.211406125025,23052,0,100000000000000
879,[    6     8 11419     1],45992.390264312526,26441,0,100000000000000
880,[   3    8 7709    1],45989.21092784379,22728,0,100000000000000
881,[    6     8 15611     0],45996.57278115626,30633,0,100000000000000
882,[    7     8 10930     0],45998.42900043751,25953,0,100000000000000
883,[    5     5 12386     0],45993.305460156276,27407,0,100000000000000
884,[ 6  7 13  0],45994.975242781264,15035,0,100000000000000
885,[   7    8 5638    1],45995.84879578127,20661,0,100000000000000
886,[   5    4 8781    0],45989.10371575003,23802,0,100000000000000
887,[   6    8 6205    1],45993.75516628126,21227,0,100000000000000
888,[    4     9 15612     1],45991.93468478128,30632,0,100000000000000
889,[   5    4 7064    1],45986.38897856254,22085,0,100000000000000
890,[    7     7 14940     1],45997.4177178125,29963,0,100000000000000
891,[ 5  9 14  0],45993.06866603127,15035,0,100000000000000
892,[ 7  8 13  0],45998.48036015625,15036,0,100000000000000
893,[    6     7 15612     0],45992.965277812524,30634,0,100000000000000
894,[    6     7 13187     0],45990.84694868754,28209,0,100000000000000
895,[    5     9 14452     1],45991.55257443753,29473,0,100000000000000
896,[   7    8 7799    1],45996.37875646875,22822,0,100000000000000
897,[    7     7 15611     1],45995.25827634376,30634,0,100000000000000
898,[    6     9 13029     1],45995.439646656254,28051,0,100000000000000
899,[   5    7 6185    0],45992.91993409377,21206,0,100000000000000
900,[   5    9 6982    1],45994.442517406256,22003,0,100000000000000
901,[   7    7 4282    1],45997.246497687505,19305,0,100000000000000
902,[   6    9 7047    0],45994.60023753126,22069,0,100000000000000
903,[    7     6 15612     0],45993.19883662502,30635,0,100000000000000
904,[    7     8 11409     0],45996.161832875005,26432,0,100000000000000
905,[   7    9 5979    1],45997.62442862501,21002,0,100000000000000
906,[ 6  8 14  0],45996.1365638125,15036,0,100000000000000
907,[   7    7 6887    1],45995.48171415626,21910,0,100000000000000
908,[ 7  6 12  0],45996.233086656255,15035,0,100000000000000
909,[    5     8 15612     0],45991.23410359378,30633,0,100000000000000
910,[  5   8 334   0],45991.60076475003,15355,0,100000000000000
911,[   5    6 5496    1],45990.56159509378,20517,0,100000000000000
912,[   7    8 8554    0],45996.05024565626,23577,0,100000000000000
913,[    6     8 12783     0],45994.01688293752,27805,0,100000000000000
914,[   5    8 9438    0],45992.178687687534,24459,0,100000000000000
915,[    7     9 15610     1],45999.72965124998,30633,0,100000000000000
916,[   6    7 5556    0],45990.318115281276,20578,0,100000000000000
917,[   6    7 5566    0],45995.262831625005,20588,0,100000000000000
918,[ 7  8 15  0],45996.2266926875,15038,0,100000000000000
919,[    5     8 14875     0],45991.59061743753,29896,0,100000000000000
920,[ 4  7 11  0],45990.02114912504,15031,0,100000000000000
921,[   7    8 8652    0],45999.72729084375,23675,0,100000000000000
922,[   7    7 7425    0],45994.36407875001,22448,0,100000000000000
923,[   5    6 4695    1],45989.14009359379,19716,0,100000000000000
924,[ 7  7 14  1],45994.67713478126,15037,0,100000000000000
925,[   7    8 6774    1],45996.14482684376,21797,0,100000000000000
926,[   7    8 4510    0],45992.90770240627,19533,0,100000000000000
927,[ 7  6 13  0],45996.29820231251,15036,0,100000000000000
928,[   6    9 6802    1],45996.54759546876,21824,0,100000000000000
929,[    7     9 15610     0],45997.10373334375,30633,0,100000000000000
930,[ 6  8 14  1],45996.49947550002,15036,0,100000000000000
931,[   5    9 2896    0],45994.879704718755,17917,0,100000000000000
932,[    4     7 15614     1],45987.8258004063,30634,0,100000000000000
933,[  7   5 655   1],45992.319163062515,15678,0,100000000000000
934,[   5    8 5956    0],45992.240103125034,20977,0,100000000000000
935,[ 7  9 16  0],45997.373036375,15039,0,100000000000000
936,[ 7  9 16  0],45994.79295090626,15039,0,100000000000000
937,[    4     9 15612     1],45993.09767600003,30632,0,100000000000000
938,[ 7  8 15  0],45995.95323425001,15038,0,100000000000000
939,[ 5  7 12  1],45993.58408140627,15033,0,100000000000000
940,[    7     6 15612     1],45991.551271812525,30635,0,100000000000000
941,[   7    7 5339    0],45992.033084218776,20362,0,100000000000000
942,[  7   6 120   1],45993.68640131252,15143,0,100000000000000
943,[ 7  7 14  1],45992.09580512501,15037,0,100000000000000
944,[   6    6 3044    0],45991.66672118753,18066,0,100000000000000
945,[   7    9 8612    1],45992.697502718765,23635,0,100000000000000
946,[    7     7 15614     1],45990.12663746879,30637,0,100000000000000
947,[    5     9 15611     1],45995.70259921877,30632,0,100000000000000
948,[   7    8 5937    1],45998.6012308125,20960,0,100000000000000
949,[   7    7 3130    0],45993.464847750016,18153,0,100000000000000
950,[ 7  7 14  0],45995.046295875014,15037,0,100000000000000
951,[    7     9 12332     1],45999.719201875,27355,0,100000000000000
952,[    5     6 15614     1],45985.7959587188,30635,0,100000000000000
953,[   7    6 2867    0],45993.45812200002,17890,0,100000000000000
954,[    7     9 15609     1],45999.710923593746,30632,0,100000000000000
955,[    5     8 15612     1],45994.26740759377,30633,0,100000000000000
956,[    6     8 15611     0],45993.616974437515,30633,0,100000000000000
957,[   6    7 8387    1],45992.04967596877,23409,0,100000000000000
958,[   6    7 2511    0],45989.74970700004,17533,0,100000000000000
959,[   5    4 9046    0],45984.91875150005,24067,0,100000000000000
960,[   7    8 2487    1],45996.271529625,17510,0,100000000000000
961,[ 7  8 15  0],45996.12472059376,15038,0,100000000000000
962,[   7    8 8770    1],45998.6776721875,23793,0,100000000000000
963,[ 5  9 14  0],45993.942749500005,15035,0,100000000000000
964,[  5   6 120   0],45990.64641059378,15141,0,100000000000000
965,[    7     7 15611     0],45997.458678906245,30634,0,100000000000000
966,[    7     7 11315     0],45997.243181781254,26338,0,100000000000000
967,[   7    6 7605    1],45998.56667178126,22628,0,100000000000000
968,[   6    9 2261    1],45997.593352375,17283,0,100000000000000
969,[    6     7 13470     0],45990.80590615629,28492,0,100000000000000
970,[   7    4 1731    1],45991.862802218784,16754,0,100000000000000
971,[    4     8 10323     1],45993.02458015628,25343,0,100000000000000
972,[   5    8 7470    1],45994.09684515627,22491,0,100000000000000
973,[    5     9 15611     1],45996.538914093755,30632,0,100000000000000
974,[   5    6 2835    1],45993.29026668753,17856,0,100000000000000
975,[  7   6 272   0],45996.2383149375,15295,0,100000000000000
976,[    7     5 15613     0],45994.577141750015,30636,0,100000000000000
977,[    7     8 12115     1],45996.07454553126,27138,0,100000000000000
978,[    7     9 10615     0],45999.7376115625,25638,0,100000000000000
979,[ 6  9 15  0],45997.76975096876,15037,0,100000000000000
980,[    6     8 10695     1],45993.98460025001,25717,0,100000000000000
981,[    7     9 10138     0],45997.11348796876,25161,0,100000000000000
982,[   7    6 3561    1],45998.41808165626,18584,0,100000000000000
983,[    7     8 15610     0],45991.86803821878,30633,0,100000000000000
984,[ 7  8 15  0],45996.314144062504,15038,0,100000000000000
985,[   6    9 7108    0],45997.61751571875,22130,0,100000000000000
986,[    6     9 15288     0],45998.67759953125,30310,0,100000000000000
987,[ 5  9 14  0],45991.581750937534,15035,0,100000000000000
988,[   6    7 2862    0],45996.32071334377,17884,0,100000000000000
989,[   7    7 9984    0],45991.37026437502,25007,0,100000000000000
990,[   7    9 8641    0],45994.925821281264,23664,0,100000000000000
991,[ 7  7 14  1],45997.329826500005,15037,0,100000000000000
992,[    6     8 15611     1],45995.50350971875,30633,0,100000000000000
993,[ 7  8 15  0],45996.29220106251,15038,0,100000000000000
994,[   6    6 8453    0],45994.34195709376,23475,0,100000000000000
995,[ 7  9 16  0],45997.086126999995,15039,0,100000000000000
996,[    7     8 12488     1],45998.44361571875,27511,0,100000000000000
997,[   6    7 5859    1],45994.61326309376,20881,0,100000000000000
998,[  5   7 674   1],45993.58182068752,15695,0,100000000000000
999,[    6     9 14363     1],45997.3820329375,29385,0,100000000000000
1000,[   7    7 6817    0],45997.46353112501,21840,0,100000000000000
1001,[    7     7 11820     0],45994.90345850001,26843,0,100000000000000
1002,[ 7  9 16  1],45999.72307668749,15039,0,100000000000000
1003,[    5     9 15610     0],45997.6081394375,30631,0,100000000000000
1004,[    7     9 15609     1],45994.74076800001,30632,0,100000000000000
1005,[   4    9 8613    1],45993.37289218752,23633,0,100000000000000
1006,[ 6  8 14  1],45993.21597271876,15036,0,100000000000000
1007,[   6    6 5385    1],45992.153307125016,20407,0,100000000000000
1008,[   6    7 6353    1],45997.61688800002,21375,0,100000000000000
1009,[    7     8 15413     0],45998.835910625,30436,0,100000000000000
1010,[   7    8 8561    0],45998.63874265624,23584,0,100000000000000
1011,[    5     7 15613     0],45992.12377025002,30634,0,100000000000000
1012,[    7     7 15611     1],45994.96633100001,30634,0,100000000000000
1013,[   5    5 8012    1],45988.44299078128,23033,0,100000000000000
1014,[    4     6 14281     1],45988.0691584063,29301,0,100000000000000
1015,[   5    8 8624    0],45993.93289937502,23645,0,100000000000000
1016,[    7     7 15611     1],45995.48756978125,30634,0,100000000000000
1017,[    6     4 14355     1],45991.530867218775,29377,0,100000000000000
1018,[ 7  6 17  0],45991.794459093784,15040,0,100000000000000
1019,[   7    8 9935    0],45998.38652984375,24958,0,100000000000000
1020,[    7     6 15612     0],45998.55214934375,30635,0,100000000000000
1021,[    4     7 15614     1],45991.28490943753,30634,0,100000000000000
1022,[    7     9 12938     0],45999.72417046873,27961,0,100000000000000
1023,[   7    9 4520    1],45997.05899609375,19543,0,100000000000000
1024,[    7     9 15609     1],45999.7071755,30632,0,100000000000000
1025,[ 7  8 15  0],45998.60111059375,15038,0,100000000000000
1026,[ 7  7 14  1],45997.65841100001,15037,0,100000000000000
1027,[ 6  8 15  0],45993.43702731251,15037,0,100000000000000
1028,[    7     6 15612     0],45996.16687828125,30635,0,100000000000000
1029,[    6     9 12067     1],45995.09621875001,27089,0,100000000000000
1030,[   7    8 8771    0],45993.76171681252,23794,0,100000000000000
1031,[    6     6 13030     1],45994.24566728126,28052,0,100000000000000
1032,[    6     8 15611     1],45993.503741781264,30633,0,100000000000000
1033,[    5     9 12423     1],45994.534814562525,27444,0,100000000000000
1034,[   7    9 1998    0],45995.18094987501,17021,0,100000000000000
1035,[ 6  8 16  1],45996.568606500005,15038,0,100000000000000
1036,[   7    9 6124    0],45999.72894809374,21147,0,100000000000000
1037,[   6    8 8921    1],45994.220840781265,23943,0,100000000000000
1038,[ 7  9 16  0],45998.095898875006,15039,0,100000000000000
1039,[    7     8 10329     0],45993.14413028127,25352,0,100000000000000
1040,[    7     4 14547     1],45991.47591912503,29570,0,100000000000000
1041,[   6    8 6560    0],45995.93110543751,21582,0,100000000000000
1042,[    5     8 15611     0],45994.474165218766,30632,0,100000000000000
1043,[   5    6 2310    1],45987.14589750004,17331,0,100000000000000
1044,[ 7  7 12  0],45999.73073975,15035,0,100000000000000
1045,[    5     8 12041     1],45991.745503125036,27062,0,100000000000000
1046,[   7    9 6421    0],45997.29067743751,21444,0,100000000000000
1047,[  5   6 917   1],45992.74716078127,15938,0,100000000000000
1048,[ 6  6 12  0],45992.803239156274,15034,0,100000000000000
1049,[   7    9 3809    0],45999.744131062485,18832,0,100000000000000
1050,[    6     9 11881     1],45997.596829,26903,0,100000000000000
1051,[    7     5 15613     1],45994.988940656265,30636,0,100000000000000
1052,[   7    9 2638    0],45994.476597343746,17661,0,100000000000000
1053,[   7    8 9871    1],45996.28315715625,24894,0,100000000000000
1054,[   6    8 7648    1],45996.56515759375,22670,0,100000000000000
1055,[   6    8 3001    0],45996.7409339375,18023,0,100000000000000
1056,[    6     9 10405     1],45992.96103187502,25427,0,100000000000000
1057,[    5     6 11237     0],45990.97914656252,26258,0,100000000000000
1058,[    7     5 15613     1],45994.878259437515,30636,0,100000000000000
1059,[    5     7 14914     1],45989.65010509378,29935,0,100000000000000
1060,[   7    7 5640    1],45994.857606281264,20663,0,100000000000000
1061,[ 7  9 16  1],45999.71274790624,15039,0,100000000000000
1062,[    5     9 11338     1],45995.218285343755,26359,0,100000000000000
1063,[    7     8 15610     1],45991.34913268752,30633,0,100000000000000
1064,[ 7  7 14  0],45995.06070425002,15037,0,100000000000000
1065,[ 6  8 14  0],45991.97548109376,15036,0,100000000000000
1066,[    7     9 12492     1],45997.14689390626,27515,0,100000000000000
1067,[   7    6 7154    1],45993.78966140627,22177,0,100000000000000
1068,[ 6  8 15  0],45994.41754475002,15037,0,100000000000000
1069,[    7     6 15612     1],45993.72302415626,30635,0,100000000000000
1070,[   7    8 3043    0],45999.73153590624,18066,0,100000000000000
1071,[   7    7 6851    0],45995.101396843755,21874,0,100000000000000
1072,[ 6  7 13  0],45995.06829625002,15035,0,100000000000000
1073,[ 7  8 15  0],45993.56968553126,15038,0,100000000000000
1074,[    6     7 15612     0],45992.76559203127,30634,0,100000000000000
1075,[    7     7 15611     0],45992.877871875025,30634,0,100000000000000
1076,[   7    6 2041    1],45993.73850050001,17064,0,100000000000000
1077,[   5    7 6068    1],45989.49562671877,21089,0,100000000000000
1078,[    5     8 13116     0],45993.06734903126,28137,0,100000000000000
1079,[    7     8 15610     0],45991.283671312536,30633,0,100000000000000
1080,[    7     6 15612     0],45996.18629400001,30635,0,100000000000000
1081,[ 5  8 13  0],45996.25405753126,15034,0,100000000000000
1082,[    5     7 13076     1],45991.221573000024,28097,0,100000000000000
1083,[   7    6 1313    0],45994.09854925001,16336,0,100000000000000
1084,[  6   8 229   1],45995.69859315627,15251,0,100000000000000
1085,[   6    7 6696    0],45990.42609653129,21718,0,100000000000000
1086,[    7     8 11029     0],45995.61203021875,26052,0,100000000000000
1087,[    7     9 12491     1],45991.70770090628,27514,0,100000000000000
1088,[ 7  7 14  1],45997.463290906264,15037,0,100000000000000
1089,[   6    2 7991    1],45988.3316154063,23013,0,100000000000000
1090,[ 6  9 15  0],45997.60953134375,15037,0,100000000000000
1091,[ 6  8 14  0],45995.11528543752,15036,0,100000000000000
1092,[   7    7 8918    0],45997.45776709375,23941,0,100000000000000
1093,[ 7  8 15  1],45998.74494065626,15038,0,100000000000000
1094,[    5     8 15612     1],45994.457017031265,30633,0,100000000000000
1095,[ 6  8 16  1],45996.04211459376,15038,0,100000000000000
1096,[ 6  9 15  0],45998.6752970625,15037,0,100000000000000
1097,[   5    6 3235    1],45992.37668600004,18256,0,100000000000000
1098,[    7     7 12303     1],45992.41200996878,27326,0,100000000000000
1099,[    6     7 14363     0],45992.715804437525,29385,0,100000000000000
1100,[   6    8 9543    0],45992.693396093775,24565,0,100000000000000
1101,[   4    7 2056    1],45990.10993975003,17076,0,100000000000000
1102,[    6     9 15610     1],45997.613720062494,30632,0,100000000000000
1103,[    6     8 14740     0],45991.43587881253,29762,0,100000000000000
1104,[   5    9 8342    0],45994.30662718752,23363,0,100000000000000
1105,[    5     8 13393     1],45994.456453937506,28414,0,100000000000000
1106,[    7     8 10354     0],45998.662766156245,25377,0,100000000000000
1107,[    6     7 15611     1],45994.98525909376,30633,0,100000000000000
1108,[   7    8 8285    0],45993.67739531252,23308,0,100000000000000
1109,[    7     9 11427     1],45999.71280265625,26450,0,100000000000000
1110,[    7     8 12726     0],45996.32170412502,27749,0,100000000000000
1111,[ 6  8 14  0],45997.57161081251,15036,0,100000000000000
1112,[ 7  3 10  0],45992.83547375003,15033,0,100000000000000
1113,[ 7  5 12  0],45992.70582362502,15035,0,100000000000000
1114,[ 7  8 15  0],45995.64922075001,15038,0,100000000000000
1115,[    6     9 15610     1],45996.6464241875,30632,0,100000000000000
1116,[   7    7 8944    1],45995.37012956251,23967,0,100000000000000
1117,[   7    8 2971    1],45993.569521625024,17994,0,100000000000000
1118,[ 7  8 15  1],45996.452969062506,15038,0,100000000000000
1119,[    7     6 15612     1],45995.932846687516,30635,0,100000000000000
1120,[   6    7 7635    1],45990.46168106252,22657,0,100000000000000
1121,[    6     8 15611     1],45992.93950634377,30633,0,100000000000000
1122,[ 7  7 14  1],45997.37884496875,15037,0,100000000000000
1123,[    5     9 12492     1],45992.003407093776,27513,0,100000000000000
1124,[   7    9 5979    1],45997.450483093744,21002,0,100000000000000
1125,[ 7  9 15  0],45999.72296825,15038,0,100000000000000
1126,[   7    7 1961    1],45999.72155053125,16984,0,100000000000000
1127,[    7     8 15612     1],45998.523885031245,30635,0,100000000000000
1128,[ 6  9 15  0],45995.05504903126,15037,0,100000000000000
1129,[ 7  9 13  0],45997.3897435625,15036,0,100000000000000
1130,[ 7  7 14  1],45992.25745665628,15037,0,100000000000000
1131,[    4     9 15612     0],45991.97487968752,30632,0,100000000000000
1132,[  7   7 200   0],45994.98900137502,15223,0,100000000000000
1133,[   7    8 7300    0],45994.16225512502,22323,0,100000000000000
1134,[ 7  9 16  0],45997.331531312506,15039,0,100000000000000
1135,[    7     6 10140     0],45993.89753246877,25163,0,100000000000000
1136,[ 7  6 13  0],45992.38658121878,15036,0,100000000000000
1137,[   7    9 3049    0],45997.56888246874,18072,0,100000000000000
1138,[ 6  7 13  1],45992.482581343764,15035,0,100000000000000
1139,[   6    7 3131    1],45993.04097196877,18153,0,100000000000000
1140,[   5    6 8913    0],45990.62806056252,23934,0,100000000000000
1141,[   5    6 5555    1],45991.819486875014,20576,0,100000000000000
1142,[ 7  8 15  1],45998.36605915626,15038,0,100000000000000
1143,[   6    5 4188    0],45991.51794271878,19210,0,100000000000000
1144,[    7     9 15609     0],45999.72863678125,30632,0,100000000000000
1145,[    7     3 12493     1],45990.02629593753,27516,0,100000000000000
1146,[    7     7 15611     1],45997.13627396876,30634,0,100000000000000
1147,[    7     9 10595     0],45995.240363437515,25618,0,100000000000000
1148,[    5     8 10806     0],45994.30435400002,25827,0,100000000000000
1149,[ 6  9 15  0],45998.67776150001,15037,0,100000000000000
1150,[ 7  5 12  1],45992.19896571877,15035,0,100000000000000
1151,[    7     9 15609     0],45999.72754637499,30632,0,100000000000000
1152,[   7    6 1130    1],45996.04357456251,16153,0,100000000000000
1153,[   7    6 5869    0],45995.823402812515,20892,0,100000000000000
1154,[   7    9 7207    1],45999.729605625005,22230,0,100000000000000
1155,[  7   9 666   0],45997.08385384375,15689,0,100000000000000
1156,[ 7  9 16  0],45995.03100150001,15039,0,100000000000000
1157,[    7     7 15611     1],45992.09305781253,30634,0,100000000000000
1158,[   3    9 8455    0],45991.495548562525,23474,0,100000000000000
1159,[    7     7 12298     0],45997.533037500005,27321,0,100000000000000
1160,[ 7  7 14  0],45994.74116684376,15037,0,100000000000000
1161,[ 7  6 13  0],45996.112162281264,15036,0,100000000000000
1162,[   6    7 3217    1],45992.73218281253,18239,0,100000000000000
1163,[   6    7 5513    1],45996.65759246876,20535,0,100000000000000
1164,[ 7  6 13  0],45996.217166500006,15036,0,100000000000000
1165,[  7   8 149   1],45998.786189875005,15172,0,100000000000000
1166,[ 5  8 14  0],45995.58468609376,15035,0,100000000000000
1167,[    7     9 12492     1],45999.71171553124,27515,0,100000000000000
1168,[   7    8 6326    0],45999.735979781246,21349,0,100000000000000
1169,[ 7  8 14  1],45995.98209890626,15037,0,100000000000000
1170,[    6     6 14458     0],45991.89517125003,29480,0,100000000000000
1171,[    5     8 12626     1],45995.61105278126,27647,0,100000000000000
1172,[ 7  9 13  0],45997.16381325,15036,0,100000000000000
1173,[ 7  9 16  1],45999.72141171875,15039,0,100000000000000
1174,[   7    9 4296    0],45997.59329412501,19319,0,100000000000000
1175,[   7    7 6851    0],45997.6460799375,21874,0,100000000000000
1176,[ 7  9 16  1],45999.72219159375,15039,0,100000000000000
1177,[   7    4 1344    1],45991.433920062525,16367,0,100000000000000
1178,[    5     9 15612     1],45997.59571803124,30633,0,100000000000000
1179,[    6     8 15611     0],45996.666658156246,30633,0,100000000000000
1180,[   7    8 2653    1],45998.60124484374,17676,0,100000000000000
1181,[ 7  7 16  1],45997.49297328125,15039,0,100000000000000
1182,[ 5  9 18  0],45994.257665062505,15039,0,100000000000000
1183,[   4    7 7587    1],45986.86898000004,22607,0,100000000000000
1184,[   5    9 2830    1],45997.29299415625,17851,0,100000000000000
1185,[   6    9 6887    1],45997.593492562504,21909,0,100000000000000
1186,[ 7  8 15  0],45998.32717365626,15038,0,100000000000000
1187,[    7     4 15614     0],45987.57218946879,30637,0,100000000000000
1188,[ 6  7 13  0],45992.520429531265,15035,0,100000000000000
1189,[ 6  7 13  0],45996.485061312495,15035,0,100000000000000
1190,[    7     7 14427     1],45994.91478421876,29450,0,100000000000000
1191,[    6     8 15610     0],45993.730523312515,30632,0,100000000000000
1192,[   7    8 8645    1],45995.907920187514,23668,0,100000000000000
1193,[   5    8 5852    0],45990.58600484378,20873,0,100000000000000
