,pop,energy,duration,lost,dead
437,[   7    8 3715    1],65985.59800534383,18738,0,100000000000000
438,[    7     8 15609     1],65986.13500859382,30632,0,100000000000000
439,[    7     9 15609     0],65987.46692065631,30632,0,100000000000000
440,[ 6  8 15  0],65991.26392468752,15037,0,100000000000000
441,[   6    8 6842    1],65988.9734850313,21864,0,100000000000000
442,[    6     9 13713     0],65987.46695943753,28735,0,100000000000000
443,[    6     9 15610     0],65990.08800178129,30632,0,100000000000000
444,[   7    8 8671    1],65986.44937953132,23694,0,100000000000000
445,[   6    7 8691    0],65987.2061429688,23713,0,100000000000000
446,[   7    9 8665    0],65988.16809496879,23688,0,100000000000000
447,[    6     9 13033     1],65990.3257756563,28055,0,100000000000000
448,[    7     8 15612     0],65988.7949392813,30635,0,100000000000000
449,[   7    9 2194    1],65990.01472028131,17217,0,100000000000000
450,[    6     9 15610     0],65986.82122196881,30632,0,100000000000000
451,[   6    8 6623    0],65988.54129018755,21645,0,100000000000000
452,[    6     9 15612     0],65990.12143406254,30634,0,100000000000000
453,[    6     9 10057     0],65990.4982250313,25079,0,100000000000000
454,[   5    9 1352    0],65991.16394343754,16373,0,100000000000000
455,[    5     8 15612     0],65988.68264875005,30633,0,100000000000000
456,[   5    9 9601    1],65986.83743131257,24622,0,100000000000000
457,[ 7  9 16  1],65987.8923793438,15039,0,100000000000000
458,[    6     7 11307     1],65980.21380065635,26329,0,100000000000000
459,[   5    9 4028    0],65985.84874415632,19049,0,100000000000000
460,[ 6  9 15  0],65989.47001221881,15037,0,100000000000000
461,[    7     7 15611     1],65983.04407859381,30634,0,100000000000000
462,[    7     9 15609     0],65990.4009402188,30632,0,100000000000000
463,[    5     7 11832     1],65984.96107771884,26853,0,100000000000000
464,[    7     8 15610     0],65984.62143850005,30633,0,100000000000000
465,[   7    9 8669    0],65990.22588075005,23692,0,100000000000000
466,[ 6  9 14  1],65988.48188571881,15036,0,100000000000000
467,[    5     9 12642     1],65983.66729206256,27663,0,100000000000000
468,[ 5  8 13  0],65988.85880706254,15034,0,100000000000000
469,[    5     9 10145     1],65983.50351250007,25166,0,100000000000000
470,[    5     9 15611     0],65984.39715871881,30632,0,100000000000000
471,[ 6  8 14  0],65988.90891246879,15036,0,100000000000000
472,[    6     8 15611     1],65986.48779453132,30633,0,100000000000000
473,[ 5  9 14  1],65989.7377447188,15035,0,100000000000000
474,[   7    9 9887    0],65992.41287937503,24910,0,100000000000000
475,[   7    9 4090    0],65990.14157750004,19113,0,100000000000000
476,[   5    7 7658    0],65985.52057918756,22679,0,100000000000000
477,[    6     6 13033     1],65986.88661662505,28055,0,100000000000000
478,[    6     9 15609     1],65987.3086365938,30631,0,100000000000000
479,[    6     6 15613     0],65983.49710253131,30635,0,100000000000000
480,[    7     7 15611     1],65984.95902918755,30634,0,100000000000000
481,[   6    8 3654    1],65989.2780874688,18676,0,100000000000000
482,[ 7  8 15  1],65986.6953092188,15038,0,100000000000000
483,[    7     9 15609     0],65988.11618475008,30632,0,100000000000000
484,[   6    9 2076    1],65987.54956475005,17098,0,100000000000000
485,[ 6  8 14  1],65989.16507356256,15036,0,100000000000000
486,[   7    9 8219    1],65987.59063146882,23242,0,100000000000000
487,[    5     9 15609     1],65989.19662575005,30630,0,100000000000000
488,[    7     9 12272     0],65987.81712718753,27295,0,100000000000000
489,[    6     8 15610     1],65986.26498793757,30632,0,100000000000000
490,[   7    9 9887    0],65987.73867181256,24910,0,100000000000000
491,[    5     9 12019     0],65989.80777115631,27040,0,100000000000000
492,[    6     6 15613     0],65986.2629835938,30635,0,100000000000000
493,[    7     9 15609     1],65987.69286887506,30632,0,100000000000000
494,[ 5  9 14  1],65986.97245712506,15035,0,100000000000000
495,[    7     9 15611     1],65986.25601687506,30634,0,100000000000000
496,[   7    8 9597    1],65989.23952168756,24620,0,100000000000000
497,[    6     9 14924     0],65984.91805965631,29946,0,100000000000000
498,[    6     6 14969     1],65986.22848000006,29991,0,100000000000000
499,[    5     9 13829     0],65988.14246350006,28850,0,100000000000000
500,[ 5  9 15  1],65987.02033528131,15036,0,100000000000000
501,[ 6  9 16  1],65990.52955171879,15038,0,100000000000000
502,[   7    9 3893    0],65987.7082897813,18916,0,100000000000000
503,[   6    7 8207    1],65987.59081656256,23229,0,100000000000000
504,[    5     9 14539     1],65983.59655612509,29560,0,100000000000000
505,[   7    9 8824    0],65992.46664353128,23847,0,100000000000000
506,[    7     9 15609     0],65987.86111025006,30632,0,100000000000000
507,[   6    9 1704    1],65987.7279717188,16726,0,100000000000000
508,[    7     9 15609     0],65987.8365976563,30632,0,100000000000000
509,[    6     8 13227     1],65989.2317782188,28249,0,100000000000000
510,[   7    9 4373    0],65987.29575631255,19396,0,100000000000000
511,[    5     7 15613     1],65981.16109856259,30634,0,100000000000000
512,[   6    9 2075    1],65992.72297468754,17097,0,100000000000000
513,[    5     9 13247     0],65986.82482421881,28268,0,100000000000000
514,[    6     8 12490     0],65986.34473712505,27512,0,100000000000000
515,[    6     7 11422     0],65988.1436122188,26444,0,100000000000000
516,[ 6  8 14  1],65988.86650103128,15036,0,100000000000000
517,[    7     8 15609     1],65986.4985613438,30632,0,100000000000000
518,[    6     9 10541     1],65987.83701637504,25563,0,100000000000000
519,[    6     7 15611     0],65987.80343509381,30633,0,100000000000000
520,[    5     9 13780     1],65987.24745800004,28801,0,100000000000000
521,[   5    8 5804    1],65986.52503650005,20825,0,100000000000000
522,[    5     9 10662     1],65986.07345556257,25683,0,100000000000000
523,[   4    9 5387    1],65985.70798443757,20407,0,100000000000000
524,[   6    9 6627    0],65990.21603031254,21649,0,100000000000000
525,[  6   9 964   0],65987.1625956563,15986,0,100000000000000
526,[    7     7 15611     0],65987.48948606256,30634,0,100000000000000
527,[   5    8 4125    0],65988.0372590938,19146,0,100000000000000
528,[ 5  9 14  1],65985.39148218757,15035,0,100000000000000
529,[    5     9 15611     0],65986.88416459382,30632,0,100000000000000
530,[    6     6 15613     0],65984.35281575007,30635,0,100000000000000
531,[    6     9 15610     0],65989.1238115313,30632,0,100000000000000
532,[    6     8 15611     1],65986.23108525005,30633,0,100000000000000
533,[   6    9 2497    1],65989.5615782813,17519,0,100000000000000
534,[    6     8 14775     0],65989.9458154688,29797,0,100000000000000
535,[    7     7 15612     0],65985.52648290631,30635,0,100000000000000
536,[   5    9 9950    0],65988.4868244688,24971,0,100000000000000
537,[   6    9 6033    1],65987.60856175006,21055,0,100000000000000
538,[    7     9 11715     0],65988.0931191563,26738,0,100000000000000
539,[   5    8 8454    1],65989.31416350006,23475,0,100000000000000
540,[    5     9 10844     0],65989.8616060938,25865,0,100000000000000
541,[   6    7 8823    0],65990.37635375002,23845,0,100000000000000
542,[   5    9 2569    1],65984.94819325005,17590,0,100000000000000
543,[   7    9 9301    0],65987.68777518756,24324,0,100000000000000
544,[ 4  9 17  1],65984.67912621882,15037,0,100000000000000
545,[    5     6 10497     0],65982.13698734384,25518,0,100000000000000
546,[   6    7 3060    0],65983.27288875006,18082,0,100000000000000
547,[ 7  9 15  1],65988.18582837505,15038,0,100000000000000
548,[    7     8 11998     1],65988.7001585938,27021,0,100000000000000
549,[    7     6 12491     0],65986.22977806257,27514,0,100000000000000
550,[   6    9 8781    0],65988.27075562505,23803,0,100000000000000
551,[    6     7 12034     1],65985.52266250008,27056,0,100000000000000
552,[    7     9 14861     1],65992.34758350003,29884,0,100000000000000
553,[ 7  8 15  1],65987.52583325005,15038,0,100000000000000
554,[    7     9 15608     1],65990.14980471879,30631,0,100000000000000
555,[   6    9 1635    1],65987.46454200006,16657,0,100000000000000
556,[    7     9 15610     0],65989.97008431255,30633,0,100000000000000
557,[    4     8 13229     1],65983.86583631256,28249,0,100000000000000
558,[    6     7 15612     0],65985.27989531256,30634,0,100000000000000
559,[ 5  8 13  0],65990.26832462505,15034,0,100000000000000
560,[   7    9 6437    1],65987.70173643755,21460,0,100000000000000
561,[    6     9 12808     1],65990.0540541563,27830,0,100000000000000
562,[    7     6 10333     1],65986.75941812506,25356,0,100000000000000
563,[   6    9 8746    1],65987.32544346881,23768,0,100000000000000
564,[ 5  9 14  1],65988.42547812505,15035,0,100000000000000
565,[   5    7 4801    0],65983.25885906257,19822,0,100000000000000
566,[   7    9 2840    1],65990.17994584379,17863,0,100000000000000
567,[   6    9 7602    1],65990.05419559378,22624,0,100000000000000
568,[ 5  8 13  1],65986.35063278131,15034,0,100000000000000
569,[   6    9 6483    0],65985.70876800007,21505,0,100000000000000
570,[    6     8 11337     1],65984.44004096882,26359,0,100000000000000
571,[    7     9 15609     0],65987.36596987506,30632,0,100000000000000
572,[    6     9 15610     0],65987.22381618756,30632,0,100000000000000
573,[    7     9 10779     0],65985.40168200007,25802,0,100000000000000
574,[   7    9 4032    1],65990.56207025003,19055,0,100000000000000
575,[    7     9 15440     0],65992.54974318753,30463,0,100000000000000
576,[ 6  9 15  1],65986.78474968756,15037,0,100000000000000
577,[    7     9 15612     0],65987.19499943756,30635,0,100000000000000
578,[    6     9 11998     1],65985.84420146882,27020,0,100000000000000
579,[    5     8 15612     0],65985.31317453133,30633,0,100000000000000
580,[ 7  9 16  1],65987.78928362505,15039,0,100000000000000
581,[   6    9 4784    1],65988.05115262505,19806,0,100000000000000
582,[   7    9 2076    1],65990.39281862506,17099,0,100000000000000
583,[ 5  9 15  1],65985.80873818755,15036,0,100000000000000
584,[    6     8 14641     1],65985.89802984381,29663,0,100000000000000
585,[   7    8 1477    1],65989.3350679688,16500,0,100000000000000
586,[   6    9 2655    0],65990.5346304688,17677,0,100000000000000
587,[   4    6 9192    1],65977.72116037509,24212,0,100000000000000
588,[    6     9 15610     1],65987.45118231256,30632,0,100000000000000
589,[   7    9 4136    1],65986.20091396882,19159,0,100000000000000
590,[    5     7 15609     1],65985.90279006257,30630,0,100000000000000
591,[    5     6 10182     0],65983.37246568759,25203,0,100000000000000
592,[   6    9 5800    1],65986.90039346881,20822,0,100000000000000
593,[ 7  9 16  1],65993.16347628129,15039,0,100000000000000
594,[    7     9 15609     0],65987.95021587505,30632,0,100000000000000
595,[    5     8 10661     1],65986.42317356257,25682,0,100000000000000
596,[   7    6 7627    0],65986.51623312506,22650,0,100000000000000
597,[    6     8 13033     0],65986.21745159381,28055,0,100000000000000
598,[    5     8 12032     1],65985.21977946883,27053,0,100000000000000
599,[ 6  9 16  1],65992.57317162503,15038,0,100000000000000
600,[    6     9 14549     0],65985.71513828132,29571,0,100000000000000
601,[   5    6 7710    1],65980.90574568757,22731,0,100000000000000
602,[    6     6 15613     0],65984.64361206257,30635,0,100000000000000
603,[   5    7 4202    0],65982.37095575008,19223,0,100000000000000
604,[   6    9 2532    1],65989.9326168438,17554,0,100000000000000
605,[    6     8 15611     1],65988.8015229688,30633,0,100000000000000
606,[ 6  8 14  1],65989.41220500007,15036,0,100000000000000
607,[    7     9 15610     0],65987.76353606256,30633,0,100000000000000
608,[    7     9 15609     0],65990.09360384378,30632,0,100000000000000
609,[    7     9 12489     0],65990.48253984381,27512,0,100000000000000
610,[    6     9 12490     0],65991.97509121877,27512,0,100000000000000
611,[    6     9 15610     0],65988.29874306257,30632,0,100000000000000
612,[    7     9 14861     0],65987.50941281255,29884,0,100000000000000
613,[    7     9 15609     0],65987.95898396881,30632,0,100000000000000
614,[    7     9 15609     1],65987.7721960313,30632,0,100000000000000
615,[    7     9 15609     0],65988.41620112504,30632,0,100000000000000
616,[  6   9 614   0],65988.02324221881,15636,0,100000000000000
617,[    6     7 12719     1],65985.61052906256,27741,0,100000000000000
618,[    7     6 15612     0],65986.14809540632,30635,0,100000000000000
619,[  7   9 985   1],65989.9557655938,16008,0,100000000000000
620,[    7     8 15610     0],65988.8986070313,30633,0,100000000000000
621,[    7     9 15608     0],65990.55355537504,30631,0,100000000000000
622,[    7     9 15609     0],65987.26952193755,30632,0,100000000000000
623,[    7     9 15609     0],65990.1454970313,30632,0,100000000000000
624,[  6   9 959   1],65990.29096378131,15981,0,100000000000000
625,[   6    9 8585    0],65989.9402035938,23607,0,100000000000000
626,[    7     9 15609     0],65987.89578787505,30632,0,100000000000000
627,[    7     9 15609     1],65989.89666012503,30632,0,100000000000000
628,[    7     8 12488     0],65986.36618018756,27511,0,100000000000000
629,[ 6  9 15  1],65987.36250728132,15037,0,100000000000000
630,[    7     9 15609     0],65990.3587781563,30632,0,100000000000000
631,[    6     7 14861     1],65988.79542687505,29883,0,100000000000000
632,[   7    9 2075    1],65988.3071585938,17098,0,100000000000000
633,[    6     9 15610     0],65988.0649427813,30632,0,100000000000000
634,[    5     9 15611     0],65990.4240087813,30632,0,100000000000000
635,[ 7  8 15  0],65987.0060657188,15038,0,100000000000000
636,[   6    9 8973    0],65992.50480481253,23995,0,100000000000000
637,[    5     9 15609     0],65985.76654743755,30630,0,100000000000000
638,[    6     7 14272     0],65987.51122900005,29294,0,100000000000000
639,[   7    9 3973    0],65986.89884818757,18996,0,100000000000000
640,[   6    9 6343    0],65989.68044793756,21365,0,100000000000000
641,[   6    8 6628    0],65986.48542328131,21650,0,100000000000000
642,[   7    6 4842    0],65983.86331134381,19865,0,100000000000000
643,[   7    7 2311    0],65992.37503796878,17334,0,100000000000000
644,[    7     9 10227     1],65989.9428544063,25250,0,100000000000000
645,[   6    9 8845    0],65987.95271087506,23867,0,100000000000000
646,[   7    8 3132    1],65985.89385812505,18155,0,100000000000000
647,[   5    9 1798    1],65990.31991900003,16819,0,100000000000000
648,[    7     7 12945     0],65985.4366702188,27968,0,100000000000000
649,[    7     9 15610     1],65992.40465706254,30633,0,100000000000000
650,[    7     9 14930     1],65989.90235537504,29953,0,100000000000000
651,[ 6  9 15  0],65987.8820577188,15037,0,100000000000000
652,[    7     6 11502     0],65984.47604525006,26525,0,100000000000000
653,[    7     9 15609     0],65987.79091562504,30632,0,100000000000000
654,[    7     9 15609     0],65990.58395496881,30632,0,100000000000000
655,[    7     6 15612     0],65984.16285006257,30635,0,100000000000000
656,[    7     6 15095     0],65986.41182168756,30118,0,100000000000000
657,[    5     9 14863     0],65989.61092031255,29884,0,100000000000000
658,[    5     7 15609     1],65986.9780180938,30630,0,100000000000000
659,[    6     9 12720     1],65986.25826596882,27742,0,100000000000000
660,[ 7  8 15  0],65991.19157325005,15038,0,100000000000000
661,[    6     8 15610     0],65991.10365946878,30632,0,100000000000000
662,[    7     9 12492     1],65988.2634426563,27515,0,100000000000000
663,[   6    9 2770    0],65990.42187650003,17792,0,100000000000000
664,[    5     8 10523     1],65986.9780184688,25544,0,100000000000000
665,[   6    8 7625    1],65986.63026040632,22647,0,100000000000000
666,[    7     9 15609     1],65992.54954471879,30632,0,100000000000000
667,[    6     8 15609     0],65987.1483039688,30631,0,100000000000000
668,[    6     9 10842     0],65990.19764571878,25864,0,100000000000000
669,[ 7  8 14  1],65988.69835356253,15037,0,100000000000000
670,[ 5  9 13  1],65988.02453762505,15034,0,100000000000000
671,[   6    9 8204    0],65988.1022275313,23226,0,100000000000000
672,[   5    9 1989    1],65989.0268849063,17010,0,100000000000000
673,[    7     7 15611     0],65985.04553121881,30634,0,100000000000000
674,[   6    9 5844    0],65987.89288525007,20866,0,100000000000000
675,[    6     9 12488     0],65992.65480021879,27510,0,100000000000000
676,[ 6  8 14  1],65988.10710640631,15036,0,100000000000000
677,[    6     9 15610     1],65986.5794578438,30632,0,100000000000000
678,[    6     9 11861     0],65990.47912868756,26883,0,100000000000000
679,[    6     9 15610     1],65985.07094331257,30632,0,100000000000000
680,[   7    9 3564    0],65987.50213209381,18587,0,100000000000000
681,[    6     9 10592     0],65989.3596428438,25614,0,100000000000000
682,[  7   9 842   0],65990.79617881255,15865,0,100000000000000
683,[    6     9 13781     1],65990.7198215313,28803,0,100000000000000
684,[   6    8 9359    1],65986.49568662507,24381,0,100000000000000
685,[    7     8 15610     0],65988.4863997813,30633,0,100000000000000
686,[ 6  9 15  0],65987.58553937505,15037,0,100000000000000
687,[    6     8 15611     0],65986.51340053134,30633,0,100000000000000
688,[ 7  9 15  1],65987.84922665631,15038,0,100000000000000
689,[ 6  9 16  0],65988.72916731256,15038,0,100000000000000
690,[   7    9 8845    1],65990.2478462188,23868,0,100000000000000
691,[    7     9 14861     0],65992.37689334378,29884,0,100000000000000
692,[   6    9 2075    1],65989.92275853128,17097,0,100000000000000
693,[    6     7 15611     0],65987.65392825006,30633,0,100000000000000
694,[ 6  9 15  1],65984.51718406257,15037,0,100000000000000
695,[    7     9 14550     0],65986.01055112504,29573,0,100000000000000
696,[    5     9 15611     0],65985.50088671882,30632,0,100000000000000
697,[    7     7 15611     0],65988.3662914063,30634,0,100000000000000
698,[ 6  8 14  1],65988.7198080313,15036,0,100000000000000
699,[    7     9 15610     1],65989.8426827813,30633,0,100000000000000
700,[    6     8 15086     0],65989.46617709381,30108,0,100000000000000
701,[    7     7 15612     0],65985.39602678131,30635,0,100000000000000
702,[    7     8 14736     0],65990.91748871878,29759,0,100000000000000
703,[    7     9 15611     0],65988.03485971881,30634,0,100000000000000
704,[    7     9 15609     0],65987.66926353131,30632,0,100000000000000
705,[    7     9 15609     1],65987.76221293757,30632,0,100000000000000
706,[    7     9 15609     1],65986.83141812506,30632,0,100000000000000
707,[   6    7 4288    0],65988.2900051563,19310,0,100000000000000
708,[   5    6 3132    1],65987.20538293755,18153,0,100000000000000
709,[ 6  9 15  1],65990.5632594688,15037,0,100000000000000
710,[ 6  9 15  1],65985.02158334381,15037,0,100000000000000
711,[    6     9 15009     1],65988.12694225005,30031,0,100000000000000
712,[    5     7 13547     0],65988.31163331257,28568,0,100000000000000
713,[ 5  9 14  0],65986.82318681256,15035,0,100000000000000
714,[    7     8 10107     0],65989.53858065631,25130,0,100000000000000
715,[    7     9 15609     0],65987.47913253131,30632,0,100000000000000
716,[    7     9 15611     1],65992.7945110313,30634,0,100000000000000
717,[    6     9 14947     1],65988.18125025004,29969,0,100000000000000
718,[    7     9 15609     0],65987.10048406257,30632,0,100000000000000
719,[ 7  9 16  1],65992.09228768754,15039,0,100000000000000
720,[    5     6 15606     0],65986.23936650006,30627,0,100000000000000
721,[ 5  8 13  1],65988.0407444688,15034,0,100000000000000
722,[   5    8 2075    0],65986.71768087507,17096,0,100000000000000
723,[   5    9 1763    0],65984.52497053133,16784,0,100000000000000
724,[    6     7 15612     0],65984.9596317813,30634,0,100000000000000
725,[    6     6 10652     1],65982.99524159383,25674,0,100000000000000
726,[   6    9 5016    1],65990.09516034377,20038,0,100000000000000
727,[    5     9 10823     1],65985.71498087507,25844,0,100000000000000
728,[   5    9 5172    1],65985.22355912508,20193,0,100000000000000
729,[    7     9 15609     0],65988.21180143756,30632,0,100000000000000
730,[   7    9 1477    1],65991.97039993753,16500,0,100000000000000
731,[    7     8 11997     1],65991.55598865627,27020,0,100000000000000
732,[    7     9 15175     0],65987.15046818755,30198,0,100000000000000
733,[ 7  9 16  0],65988.03499943756,15039,0,100000000000000
734,[ 6  9 15  1],65987.85693009381,15037,0,100000000000000
735,[ 6  9 15  1],65989.7583470313,15037,0,100000000000000
736,[ 5  8 13  1],65986.08960868756,15034,0,100000000000000
737,[ 6  9 14  1],65984.76792056258,15036,0,100000000000000
738,[   7    9 2510    1],65987.76833525006,17533,0,100000000000000
739,[    5     7 15613     0],65988.9598894688,30634,0,100000000000000
740,[    6     9 15610     0],65992.51148046879,30632,0,100000000000000
741,[   6    9 4951    0],65990.10688493754,19973,0,100000000000000
742,[    6     7 15612     1],65987.2857057813,30634,0,100000000000000
743,[ 5  9 14  1],65988.82297256256,15035,0,100000000000000
744,[ 5  8 13  1],65985.29738071881,15034,0,100000000000000
745,[    7     8 11998     1],65988.15042175005,27021,0,100000000000000
746,[   5    9 7092    0],65990.6595427813,22113,0,100000000000000
747,[   6    9 8084    1],65987.75977462507,23106,0,100000000000000
748,[   6    9 1217    0],65990.1098437188,16239,0,100000000000000
749,[   7    9 1353    0],65990.30738228129,16376,0,100000000000000
750,[   6    7 6345    0],65985.88765800005,21367,0,100000000000000
751,[    7     6 11578     0],65985.45768665631,26601,0,100000000000000
752,[    6     6 15613     1],65988.9474364688,30635,0,100000000000000
753,[    7     8 15502     0],65989.24292337506,30525,0,100000000000000
754,[   6    8 3598    0],65986.64366765632,18620,0,100000000000000
755,[   7    7 5937    1],65985.07744396882,20960,0,100000000000000
756,[   7    7 7393    0],65985.24182843757,22416,0,100000000000000
757,[    7     9 15609     1],65989.65520100005,30632,0,100000000000000
758,[   7    9 5196    1],65987.94840125006,20219,0,100000000000000
759,[    7     9 15610     1],65988.21446031256,30633,0,100000000000000
760,[   6    9 2518    0],65989.34128493755,17540,0,100000000000000
761,[    5     8 15612     0],65989.18753915628,30633,0,100000000000000
762,[   5    8 2267    1],65981.09445459383,17288,0,100000000000000
763,[   7    9 3413    0],65991.20003634378,18436,0,100000000000000
764,[   6    8 2520    1],65986.89733203131,17542,0,100000000000000
765,[    6     9 15613     0],65990.07998775004,30635,0,100000000000000
766,[    7     8 15610     0],65986.3054243438,30633,0,100000000000000
767,[    7     9 15609     0],65989.95774481255,30632,0,100000000000000
768,[   7    9 8670    1],65992.94042650003,23693,0,100000000000000
769,[   6    8 2073    1],65986.83853681256,17095,0,100000000000000
770,[    7     9 10514     1],65988.43047600005,25537,0,100000000000000
771,[    7     7 15611     1],65987.57161196881,30634,0,100000000000000
772,[ 5  9 14  0],65986.51462750007,15035,0,100000000000000
773,[ 6  9 16  1],65990.0652550938,15038,0,100000000000000
774,[ 6  9 15  1],65987.57015725004,15037,0,100000000000000
775,[    7     6 15612     0],65986.57462559381,30635,0,100000000000000
776,[    6     9 15610     1],65992.26774112503,30632,0,100000000000000
777,[    6     9 15610     0],65989.76192368755,30632,0,100000000000000
778,[    6     8 13467     1],65988.30990815631,28489,0,100000000000000
779,[ 7  9 16  1],65990.08114628129,15039,0,100000000000000
780,[    6     9 13032     1],65986.76727706254,28054,0,100000000000000
781,[    7     8 15610     1],65991.28649400003,30633,0,100000000000000
782,[    5     9 13151     0],65985.00245734381,28172,0,100000000000000
783,[    5     7 15613     1],65984.41449812509,30634,0,100000000000000
784,[   6    7 3134    1],65987.8061132813,18156,0,100000000000000
785,[    7     7 15611     0],65987.00417490631,30634,0,100000000000000
786,[   6    9 2819    0],65990.30980200005,17841,0,100000000000000
787,[ 7  7 14  1],65990.56289603129,15037,0,100000000000000
788,[    7     9 13780     0],65990.54417453129,28803,0,100000000000000
789,[ 5  9 14  0],65989.03651143755,15035,0,100000000000000
790,[    6     6 12490     1],65987.45934653131,27512,0,100000000000000
791,[    6     9 15203     1],65993.02015128128,30225,0,100000000000000
792,[    7     9 14861     1],65987.37388843756,29884,0,100000000000000
793,[    6     9 15610     0],65987.78096481255,30632,0,100000000000000
794,[  5   9 892   1],65986.70025006257,15913,0,100000000000000
795,[   6    9 7061    0],65986.9858252188,22083,0,100000000000000
796,[   7    6 2655    1],65983.04708584382,17678,0,100000000000000
797,[    7     9 15609     1],65990.36091306256,30632,0,100000000000000
798,[    7     9 15609     1],65988.51887568757,30632,0,100000000000000
799,[    7     8 15610     1],65990.67784000005,30633,0,100000000000000
800,[    6     7 15612     0],65985.50659268757,30634,0,100000000000000
801,[ 6  9 15  1],65989.99087825004,15037,0,100000000000000
802,[    7     9 15609     0],65990.56241050003,30632,0,100000000000000
803,[    7     9 15609     0],65987.69240156257,30632,0,100000000000000
804,[    7     9 11097     1],65989.87246746878,26120,0,100000000000000
805,[   6    9 1462    1],65987.34797150007,16484,0,100000000000000
806,[ 5  9 14  1],65984.67576365631,15035,0,100000000000000
807,[ 6  9 16  0],65985.34861887505,15038,0,100000000000000
808,[   6    9 1217    0],65987.6064738438,16239,0,100000000000000
809,[   6    9 2769    1],65986.39246806255,17791,0,100000000000000
810,[    6     9 13264     1],65987.2004005313,28286,0,100000000000000
811,[ 7  9 16  1],65989.15943715631,15039,0,100000000000000
812,[   5    9 2728    1],65986.13486418758,17749,0,100000000000000
813,[  7   6 254   0],65984.02353618757,15277,0,100000000000000
814,[    7     9 15609     0],65995.29265662502,30632,0,100000000000000
815,[    7     9 10058     0],65989.67688987505,25081,0,100000000000000
816,[  7   9 153   1],65992.4984199688,15176,0,100000000000000
817,[    6     9 15610     0],65986.12696262504,30632,0,100000000000000
818,[    7     9 13780     0],65989.3115286563,28803,0,100000000000000
819,[    6     9 15610     1],65987.13308996882,30632,0,100000000000000
820,[ 6  9 15  0],65988.14216206255,15037,0,100000000000000
821,[   7    9 7496    0],65988.4476169688,22519,0,100000000000000
822,[    6     9 15066     0],65988.0409036563,30088,0,100000000000000
823,[    7     8 15610     1],65989.19460228129,30633,0,100000000000000
824,[   6    9 7170    1],65987.01464550006,22192,0,100000000000000
825,[    6     9 15610     1],65990.21774000004,30632,0,100000000000000
826,[    6     9 15610     0],65987.83453312505,30632,0,100000000000000
827,[    6     9 15610     1],65990.36390412504,30632,0,100000000000000
828,[   6    9 1306    1],65990.4625136563,16328,0,100000000000000
829,[   5    9 2098    1],65990.4330812813,17119,0,100000000000000
830,[    6     9 10902     1],65989.48980890632,25924,0,100000000000000
831,[    7     9 15475     1],65987.0522450938,30498,0,100000000000000
832,[    7     8 12488     0],65993.22542678128,27511,0,100000000000000
833,[    6     7 15608     0],65985.29513531255,30630,0,100000000000000
834,[    6     8 10138     0],65991.13499540629,25160,0,100000000000000
835,[   7    9 5246    0],65987.8165815938,20269,0,100000000000000
836,[    6     9 15501     1],65988.13139228131,30523,0,100000000000000
837,[ 7  6 13  0],65986.63026231255,15036,0,100000000000000
838,[   6    9 1217    1],65985.38425065632,16239,0,100000000000000
839,[ 6  9 15  1],65988.51806581256,15037,0,100000000000000
840,[    6     9 14170     1],65987.36362018756,29192,0,100000000000000
841,[ 6  8 14  1],65984.23561778133,15036,0,100000000000000
842,[   6    9 8825    1],65986.1648715938,23847,0,100000000000000
843,[   6    9 4633    1],65986.44230446882,19655,0,100000000000000
844,[    7     7 15611     0],65985.63456328132,30634,0,100000000000000
845,[    7     9 15609     0],65990.24608875005,30632,0,100000000000000
846,[ 6  9 15  1],65990.04606750005,15037,0,100000000000000
847,[   7    9 3849    1],65987.0698563438,18872,0,100000000000000
848,[   6    9 1477    1],65991.98238859381,16499,0,100000000000000
849,[ 7  9 16  1],65990.67191893753,15039,0,100000000000000
850,[ 6  7 13  1],65987.2797810313,15035,0,100000000000000
851,[    6     9 11173     1],65990.24683984379,26195,0,100000000000000
852,[   5    6 4460    0],65983.81550843758,19481,0,100000000000000
853,[    5     9 13068     1],65987.49725634382,28089,0,100000000000000
854,[    7     9 15609     0],65991.40351459378,30632,0,100000000000000
855,[    6     9 15611     0],65987.63093781254,30633,0,100000000000000
856,[    6     8 15611     1],65988.6873200313,30633,0,100000000000000
857,[   7    9 6156    0],65987.87788600006,21179,0,100000000000000
858,[    6     9 15610     0],65989.73032643755,30632,0,100000000000000
859,[    7     9 15131     1],65990.07974331256,30154,0,100000000000000
860,[    6     9 13978     0],65987.7289129688,29000,0,100000000000000
861,[ 6  9 15  1],65989.1172499688,15037,0,100000000000000
862,[   7    9 7712    1],65986.6800341563,22735,0,100000000000000
863,[    6     9 12968     0],65987.58232578132,27990,0,100000000000000
864,[ 6  9 15  1],65990.13151593755,15037,0,100000000000000
865,[    7     9 15609     1],65990.06462843754,30632,0,100000000000000
866,[   6    8 1182    1],65986.21325375007,16204,0,100000000000000
867,[ 7  9 16  1],65990.4731521563,15039,0,100000000000000
868,[    6     9 12749     0],65989.7124991563,27771,0,100000000000000
869,[ 6  9 16  1],65992.2692053438,15038,0,100000000000000
870,[ 7  7 14  0],65985.90520631256,15037,0,100000000000000
871,[ 5  9 14  1],65989.65193231254,15035,0,100000000000000
872,[ 6  7 13  1],65990.5286388438,15035,0,100000000000000
873,[ 6  9 15  1],65992.73176400004,15037,0,100000000000000
