,pop,energy,duration,lost,dead
791,[ 5  4 63  0],7916.583812499999,276,2,100000000000000
792,[ 6  5 11  0],7854.929625000004,225,3,100000000000000
793,[  7   5 228   0],7856.900906250003,443,13,100000000000000
794,[ 7  4 63  0],7917.929749999998,278,6,100000000000000
795,[ 7  4 11  0],7916.834749999998,226,3,100000000000000
796,[ 5  4 50  0],7918.242718749999,263,8,100000000000000
797,[  6   4 162   0],7917.923343749999,376,7,100000000000000
798,[  6   3 165   0],7916.141812500002,379,6,100000000000000
799,[5 2 7 0],7911.5708749999985,220,4,100000000000000
800,[  7   4 228   0],7917.681093749999,443,5,100000000000000
801,[  6   2 144   0],7912.186812499999,358,6,100000000000000
802,[5 4 9 0],7916.412718749999,222,2,100000000000000
803,[  6   4 229   0],7919.378343749999,443,9,100000000000000
804,[  6   4 170   0],7919.442062499998,384,11,100000000000000
805,[ 5  5 10  0],7858.017562500003,223,6,100000000000000
806,[  6   4 160   0],7920.02396875,374,10,100000000000000
807,[  6   5 144   0],7857.667625000002,358,10,100000000000000
808,[ 7  3 95  0],7916.485343749999,310,7,100000000000000
809,[  4   4 205   0],7916.6225937499985,417,2,100000000000000
810,[7 2 9 0],7911.073562499999,224,3,100000000000000
811,[  6   4 171   0],7919.4689687499995,385,9,100000000000000
812,[ 5  4 27  0],7916.759468749999,240,3,100000000000000
813,[ 4  4 10  0],7919.670343749999,222,10,100000000000000
814,[  7   4 171   0],7917.977656249999,386,6,100000000000000
815,[  6   3 143   0],7914.680968749999,357,3,100000000000000
816,[ 7  3 84  0],7916.457968749999,299,6,100000000000000
817,[  7   4 229   0],7918.458999999998,444,7,100000000000000
818,[  6   4 173   0],7916.852999999999,387,3,100000000000000
819,[  7   4 229   0],7918.447593749998,444,7,100000000000000
820,[  4   4 100   0],7917.523687499999,312,6,100000000000000
821,[ 5  3 23  0],7917.246062499999,236,9,100000000000000
822,[ 6  5 79  0],7857.8291874999995,293,10,100000000000000
823,[  6   5 184   0],7853.024968750002,398,5,100000000000000
824,[  5   4 113   0],7918.426468749998,326,8,100000000000000
825,[  5   3 232   0],7915.550031249999,445,4,100000000000000
826,[  4   5 118   0],7857.721781250002,330,4,100000000000000
827,[  7   3 160   0],7915.65146875,375,6,100000000000000
828,[ 4  3 80  0],7916.440781249999,292,7,100000000000000
829,[ 4  4 24  0],7918.027249999998,236,7,100000000000000
830,[  5   4 222   0],7917.781312499999,435,6,100000000000000
831,[  7   5 155   0],7859.152593750004,370,8,100000000000000
832,[  5   4 134   0],7916.645406249999,347,3,100000000000000
833,[4 3 7 0],7915.670937499999,219,5,100000000000000
834,[  7   4 167   0],7918.308437499999,382,8,100000000000000
835,[  5   4 141   0],7917.7472499999985,354,5,100000000000000
836,[ 4  3 85  0],7916.630125,297,7,100000000000000
837,[ 7  4 92  0],7918.129906249998,307,7,100000000000000
838,[  5   4 142   0],7918.141906249998,355,6,100000000000000
839,[ 5  2 29  0],7913.320593749999,242,9,100000000000000
840,[  5   5 107   0],7855.097968750002,320,6,100000000000000
841,[  5   4 162   0],7920.689437499999,375,11,100000000000000
842,[  6   5 197   0],7854.097781250002,411,6,100000000000000
843,[  5   3 230   0],7914.5189062499985,443,2,100000000000000
844,[ 5  4 77  0],7919.282531249999,290,9,100000000000000
845,[  6   4 110   0],7920.238374999999,324,11,100000000000000
846,[ 7  2 61  0],7912.889437499999,276,8,100000000000000
847,[  5   2 163   0],7914.091656249999,376,11,100000000000000
848,[ 5  4 95  0],7919.056687499998,308,9,100000000000000
849,[ 4  5 11  0],7857.666218750002,223,4,100000000000000
850,[ 5  5 10  0],7856.202937500003,223,8,100000000000000
851,[ 4  4 77  0],7920.090093749999,289,11,100000000000000
852,[6 4 8 0],7916.595218749999,222,2,100000000000000
853,[ 7  4 88  0],7917.551062499999,303,5,100000000000000
854,[ 4  4 55  0],7919.656656249998,267,12,100000000000000
855,[6 1 7 0],7907.660624999999,221,7,100000000000000
856,[  4   4 217   0],7917.767781249999,429,6,100000000000000
857,[  6   4 177   0],7919.0224687499995,391,9,100000000000000
858,[5 4 9 0],7917.491749999998,222,4,100000000000000
859,[  4   3 225   0],7916.259499999999,437,6,100000000000000
860,[ 5  4 19  0],7919.450718749999,232,9,100000000000000
861,[  6   4 230   0],7919.182812499999,444,8,100000000000000
862,[ 5  3 63  0],7915.588812499998,276,4,100000000000000
863,[ 7  4 11  0],7918.7217812499985,226,10,100000000000000
864,[  6   5 201   0],7858.688281250003,415,8,100000000000000
865,[ 7  5 35  0],7853.406562500002,250,7,100000000000000
866,[ 6  3 98  0],7916.957656249999,312,9,100000000000000
867,[5 2 8 0],7912.236999999999,221,6,100000000000000
868,[  5   3 137   0],7915.867124999999,350,6,100000000000000
869,[ 7  4 11  0],7920.291499999998,226,11,100000000000000
870,[ 5  3 82  0],7916.676968749998,295,7,100000000000000
871,[  6   3 219   0],7916.526406249998,433,7,100000000000000
872,[  5   4 230   0],7917.2955624999995,443,4,100000000000000
873,[  7   5 228   0],7859.404968750001,443,5,100000000000000
874,[ 7  5 12  0],7858.24578125,227,6,100000000000000
875,[ 6  4 64  0],7919.157062499999,278,9,100000000000000
876,[6 3 9 0],7918.1306562499985,223,10,100000000000000
877,[  6   4 125   0],7919.003593749999,339,8,100000000000000
878,[  6   2 110   0],7911.992906249999,324,5,100000000000000
879,[ 5  3 28  0],7916.0108437499985,241,5,100000000000000
880,[  4   4 203   0],7917.113062499999,415,4,100000000000000
881,[ 7  4 11  0],7918.8057499999995,226,8,100000000000000
882,[  6   4 225   0],7916.916874999999,439,4,100000000000000
883,[ 7  4 33  0],7918.255531250001,248,7,100000000000000
884,[  6   3 128   0],7917.197093749999,342,8,100000000000000
885,[ 4  5 24  0],7860.060343750003,236,10,100000000000000
886,[  6   3 144   0],7917.81865625,358,11,100000000000000
887,[  5   4 107   0],7917.573874999999,320,5,100000000000000
888,[  7   3 140   0],7915.515812499999,355,5,100000000000000
889,[ 6  4 47  0],7918.427062499999,261,8,100000000000000
890,[ 6  3 10  0],7916.645031249998,224,7,100000000000000
891,[ 6  4 28  0],7919.125124999999,242,9,100000000000000
892,[ 5  4 65  0],7918.513124999999,278,6,100000000000000
893,[  5   4 229   0],7917.0423437499985,442,3,100000000000000
894,[  6   4 106   0],7918.120781249998,320,7,100000000000000
895,[  5   5 230   0],7861.721906250004,443,8,100000000000000
896,[  6   4 135   0],7917.699343749999,349,5,100000000000000
897,[7 4 8 0],7918.020999999999,223,6,100000000000000
898,[  5   4 133   0],7918.508593749998,346,8,100000000000000
899,[  7   5 170   0],7856.156187499998,385,10,100000000000000
900,[5 4 9 0],7918.214906249998,222,7,100000000000000
901,[ 5  4 21  0],7917.941156249999,234,6,100000000000000
902,[4 4 8 0],7918.009593749999,220,7,100000000000000
903,[ 5  3 53  0],7915.143968749999,266,3,100000000000000
904,[  6   2 134   0],7913.117562499999,348,8,100000000000000
905,[4 3 9 0],7916.282312499999,221,6,100000000000000
906,[  5   4 231   0],7916.905468749998,444,4,100000000000000
907,[ 7  3 10  0],7915.572843749998,225,4,100000000000000
908,[5 4 9 0],7918.996749999999,222,8,100000000000000
909,[ 6  4 10  0],7917.069718749999,224,4,100000000000000
910,[  7   4 229   0],7917.690218749998,444,5,100000000000000
911,[ 5  4 79  0],7917.956531249998,292,6,100000000000000
912,[  7   4 123   0],7917.0583124999985,338,5,100000000000000
913,[ 5  3 10  0],7916.134031249999,223,7,100000000000000
914,[  5   4 171   0],7918.212624999999,384,7,100000000000000
915,[ 6  4 44  0],7917.904656249999,258,6,100000000000000
916,[ 4  4 61  0],7917.783749999999,273,6,100000000000000
917,[ 6  4 10  0],7918.575343749999,224,7,100000000000000
918,[  5   3 169   0],7914.498374999999,382,2,100000000000000
919,[  7   4 229   0],7917.966249999999,444,6,100000000000000
920,[ 5  4 60  0],7918.648343749999,273,8,100000000000000
921,[ 5  4 84  0],7916.93040625,297,4,100000000000000
922,[ 4  3 93  0],7917.014593749998,305,8,100000000000000
923,[ 5  4 41  0],7918.187531249999,254,6,100000000000000
924,[ 7  4 11  0],7916.558718749999,226,2,100000000000000
925,[  7   3 185   0],7916.893687499998,400,8,100000000000000
926,[  5   3 178   0],7915.816937499999,391,6,100000000000000
927,[ 7  3 49  0],7917.867781249999,264,10,100000000000000
928,[  5   3 167   0],7915.832906249999,380,5,100000000000000
929,[  5   4 231   0],7919.27115625,444,7,100000000000000
930,[  7   3 161   0],7915.237499999998,376,5,100000000000000
931,[ 5  5 69  0],7856.7522187500035,282,8,100000000000000
932,[  5   4 231   0],7916.8575624999985,444,3,100000000000000
933,[  7   4 115   0],7917.202031249999,330,4,100000000000000
934,[  7   4 229   0],7916.549687499998,444,3,100000000000000
935,[ 4  4 82  0],7919.9783124999985,294,10,100000000000000
936,[ 6  4 10  0],7917.304687499999,224,5,100000000000000
937,[  7   3 116   0],7916.505874999998,331,7,100000000000000
938,[4 4 8 0],7917.455249999999,220,4,100000000000000
939,[ 6  5 11  0],7854.676593750003,225,7,100000000000000
940,[ 6  4 12  0],7917.300124999998,226,4,100000000000000
941,[  7   4 100   0],7917.690218749999,315,5,100000000000000
942,[  7   3 232   0],7917.238156249999,447,9,100000000000000
943,[  7   4 229   0],7918.990531249999,444,9,100000000000000
944,[  6   4 205   0],7918.439124999999,419,7,100000000000000
945,[  6   4 230   0],7917.514562499999,444,5,100000000000000
946,[ 5  5 10  0],7854.767281250002,223,5,100000000000000
947,[  5   4 115   0],7917.525968749999,328,5,100000000000000
948,[ 6  3 25  0],7915.864843749999,239,6,100000000000000
949,[  6   3 112   0],7916.729437499999,326,8,100000000000000
950,[  7   3 111   0],7915.401749999999,326,4,100000000000000
951,[ 5  4 77  0],7917.1448437499985,290,5,100000000000000
952,[  6   4 128   0],7919.661218749999,342,9,100000000000000
953,[  5   4 119   0],7916.392187499999,332,2,100000000000000
954,[ 7  4 55  0],7919.816343749999,270,11,100000000000000
955,[  6   4 194   0],7917.297843749999,408,4,100000000000000
956,[ 6  3 10  0],7915.009374999999,224,4,100000000000000
957,[  7   5 228   0],7855.603312499999,443,9,100000000000000
958,[4 4 8 0],7916.572406249999,220,3,100000000000000
959,[6 3 9 0],7915.066593749999,223,5,100000000000000
960,[  7   3 230   0],7915.689187499998,445,6,100000000000000
961,[  6   4 230   0],7918.698531249999,444,9,100000000000000
962,[  6   3 170   0],7917.377312499999,384,10,100000000000000
963,[5 4 9 0],7917.699343749999,222,5,100000000000000
964,[5 4 8 0],7919.063531249999,221,10,100000000000000
965,[  4   4 232   0],7918.440749999999,444,9,100000000000000
966,[4 5 9 0],7853.771968750003,221,4,100000000000000
967,[ 5  4 51  0],7918.064343749998,264,7,100000000000000
968,[ 7  4 19  0],7917.961687499998,234,6,100000000000000
969,[  6   3 161   0],7915.287781249998,375,4,100000000000000
970,[5 4 8 0],7917.343468749999,221,5,100000000000000
971,[  4   3 110   0],7916.870968749999,322,9,100000000000000
972,[ 5  3 56  0],7917.165249999998,269,9,100000000000000
973,[5 3 9 0],7916.439718749998,222,6,100000000000000
974,[  6   4 230   0],7918.226312499999,444,6,100000000000000
975,[  6   4 230   0],7919.047562499999,444,9,100000000000000
976,[  7   4 130   0],7918.884999999998,345,9,100000000000000
977,[6 3 9 0],7915.855718749999,223,5,100000000000000
978,[  7   3 199   0],7915.3206875,414,4,100000000000000
979,[ 4  5 70  0],7854.506468750003,282,6,100000000000000
980,[  7   4 144   0],7918.878749999998,359,8,100000000000000
981,[ 7  4 11  0],7917.354874999999,226,5,100000000000000
982,[ 6  4 10  0],7919.67884375,224,10,100000000000000
983,[ 7  2 65  0],7913.363937499998,280,10,100000000000000
984,[ 5  3 97  0],7914.4127499999995,310,2,100000000000000
985,[ 5  4 18  0],7918.030124999999,231,7,100000000000000
986,[  6   3 157   0],7915.876249999999,371,6,100000000000000
987,[  6   3 192   0],7918.178906249998,406,12,100000000000000
988,[5 4 9 0],7916.750781249999,222,3,100000000000000
989,[  7   3 230   0],7914.998499999999,445,2,100000000000000
990,[  7   4 118   0],7917.972499999998,333,7,100000000000000
991,[5 4 9 0],7918.458999999999,222,8,100000000000000
992,[  6   4 218   0],7917.920718749998,432,6,100000000000000
993,[  7   4 229   0],7918.424781249998,444,7,100000000000000
994,[  6   3 231   0],7919.719187499999,445,14,100000000000000
995,[ 6  4 46  0],7919.268843749998,260,9,100000000000000
996,[  4   5 171   0],7854.785625000002,383,6,100000000000000
997,[  5   4 136   0],7917.954843749998,349,6,100000000000000
998,[  6   4 205   0],7917.279593749999,419,4,100000000000000
999,[  4   4 232   0],7918.557187499999,444,8,100000000000000
1000,[6 3 9 0],7916.788749999999,223,8,100000000000000
1001,[4 4 8 0],7920.351812499999,220,11,100000000000000
1002,[  5   4 231   0],7920.0468437499985,444,12,100000000000000
1003,[  7   3 229   0],7916.768218749999,444,7,100000000000000
1004,[  6   4 230   0],7919.515218749999,444,9,100000000000000
1005,[ 5  3 42  0],7916.439718749999,255,8,100000000000000
1006,[ 4  4 96  0],7918.677999999999,308,8,100000000000000
1007,[ 6  4 18  0],7918.278781249999,232,7,100000000000000
1008,[ 5  4 17  0],7919.807218749998,230,11,100000000000000
1009,[  5   4 166   0],7918.091124999998,379,7,100000000000000
1010,[4 4 8 0],7916.987593749998,220,3,100000000000000
1011,[ 5  4 69  0],7918.399687499998,282,7,100000000000000
1012,[ 7  4 11  0],7917.001281249999,226,3,100000000000000
1013,[ 6  4 92  0],7917.0765624999985,306,4,100000000000000
1014,[  7   4 171   0],7917.837906249998,386,6,100000000000000
1015,[ 6  4 11  0],7916.827906249999,225,3,100000000000000
1016,[  6   4 230   0],7916.389906249999,444,2,100000000000000
1017,[ 6  3 90  0],7915.216968749999,304,4,100000000000000
1018,[  6   4 230   0],7918.518156249998,444,8,100000000000000
1019,[  6   4 164   0],7918.189218749998,378,8,100000000000000
1020,[  5   3 203   0],7915.687843750002,416,5,100000000000000
1021,[ 6  4 10  0],7916.782374999999,224,3,100000000000000
1022,[5 4 9 0],7917.156406249998,222,5,100000000000000
1023,[  7   4 177   0],7917.272749999998,392,5,100000000000000
1024,[ 5  4 60  0],7918.7532812499985,273,9,100000000000000
1025,[ 4  3 83  0],7916.2640624999985,295,6,100000000000000
1026,[  5   5 102   0],7853.812687500003,315,2,100000000000000
1027,[  7   3 229   0],7915.749562499999,444,5,100000000000000
1028,[  5   4 121   0],7920.518968749999,334,12,100000000000000
1029,[  4   3 231   0],7915.385781249998,443,4,100000000000000
1030,[7 4 9 0],7917.76071875,224,7,100000000000000
1031,[4 3 7 0],7914.9386562499985,219,3,100000000000000
1032,[  6   4 169   0],7917.329781249999,383,5,100000000000000
1033,[  7   3 206   0],7917.214375,421,8,100000000000000
1034,[  7   4 112   0],7917.452968749999,327,4,100000000000000
1035,[  6   4 205   0],7917.961093749998,419,7,100000000000000
1036,[ 6  4 12  0],7917.069718749999,226,4,100000000000000
1037,[5 4 9 0],7919.293937499999,222,9,100000000000000
1038,[  6   5 169   0],7853.362593750002,383,2,100000000000000
1039,[  7   4 126   0],7917.249937499999,341,4,100000000000000
1040,[5 4 9 0],7917.466656249999,222,4,100000000000000
1041,[ 7  4 34  0],7918.242281249999,249,7,100000000000000
1042,[5 3 8 0],7915.830624999999,221,5,100000000000000
1043,[  6   4 229   0],7917.357156249998,443,5,100000000000000
1044,[ 5  4 21  0],7919.3395624999985,234,9,100000000000000
1045,[ 6  5 83  0],7854.332093750001,297,3,100000000000000
1046,[  7   4 114   0],7918.312281249999,329,8,100000000000000
1047,[  4   4 150   0],7917.979937499998,362,6,100000000000000
1048,[ 7  4 11  0],7918.582187499999,226,8,100000000000000
1049,[  6   5 114   0],7852.534593750002,328,4,100000000000000
1050,[ 6  5 11  0],7856.619812500003,225,3,100000000000000
1051,[ 4  3 22  0],7916.0290937499985,234,5,100000000000000
1052,[  6   2 231   0],7911.758218749999,445,6,100000000000000
1053,[  5   3 161   0],7916.343906249999,374,7,100000000000000
1054,[  6   3 114   0],7916.153343749999,328,6,100000000000000
1055,[  6   4 119   0],7917.457968749999,333,5,100000000000000
1056,[  6   4 230   0],7917.878968749998,444,6,100000000000000
1057,[  5   5 220   0],7856.068156250001,433,8,100000000000000
1058,[  5   4 231   0],7918.874187499999,444,8,100000000000000
1059,[  6   2 198   0],7912.367468749999,412,6,100000000000000
1060,[ 4  4 48  0],7918.101281249999,260,7,100000000000000
1061,[6 3 9 0],7914.238312499999,223,1,100000000000000
1062,[ 6  4 53  0],7918.458999999999,267,8,100000000000000
1063,[  6   4 147   0],7916.889499999999,361,4,100000000000000
1064,[  6   4 230   0],7917.516843749999,444,5,100000000000000
1065,[  5   4 231   0],7917.432531249999,444,5,100000000000000
1066,[6 3 9 0],7916.359437499999,223,7,100000000000000
1067,[ 6  4 20  0],7919.120593749999,234,7,100000000000000
1068,[ 5  5 10  0],7856.746625000002,223,5,100000000000000
1069,[ 4  4 11  0],7917.990749999999,223,7,100000000000000
1070,[ 6  4 20  0],7918.837093749998,234,9,100000000000000
1071,[  6   3 103   0],7915.098437499999,317,4,100000000000000
1072,[  5   4 108   0],7917.051468749999,321,4,100000000000000
1073,[ 5  4 34  0],7917.957124999999,247,6,100000000000000
1074,[  6   3 218   0],7915.842031249998,432,5,100000000000000
1075,[ 5  4 34  0],7918.445312499999,247,7,100000000000000
1076,[  7   4 229   0],7918.995749999999,444,7,100000000000000
1077,[  5   4 101   0],7917.3770625,314,3,100000000000000
1078,[4 4 8 0],7919.763874999999,220,10,100000000000000
1079,[ 4  4 73  0],7919.138812499999,285,9,100000000000000
1080,[  4   4 186   0],7920.306812499999,398,13,100000000000000
1081,[  7   4 229   0],7917.710749999998,444,5,100000000000000
1082,[5 4 9 0],7918.499906249999,222,8,100000000000000
1083,[ 4  5 33  0],7858.180343750004,245,11,100000000000000
1084,[ 5  3 58  0],7915.374374999999,271,4,100000000000000
1085,[ 7  4 16  0],7918.858218749999,231,8,100000000000000
1086,[ 5  4 92  0],7917.290999999999,305,4,100000000000000
1087,[ 6  3 96  0],7916.8710624999985,310,9,100000000000000
1088,[4 5 9 0],7856.85878125,221,8,100000000000000
1089,[5 4 9 0],7920.525812499998,222,11,100000000000000
1090,[  5   4 153   0],7917.281874999999,366,4,100000000000000
1091,[ 6  4 43  0],7918.344937499998,257,7,100000000000000
1092,[5 4 9 0],7916.857562499999,222,3,100000000000000
1093,[  7   4 205   0],7917.706187499999,420,5,100000000000000
1094,[  6   4 193   0],7916.943531249999,407,4,100000000000000
1095,[ 6  3 94  0],7916.647312499999,308,9,100000000000000
1096,[  4   4 232   0],7919.528906249998,444,10,100000000000000
1097,[ 6  4 10  0],7917.776906249998,224,6,100000000000000
1098,[5 3 9 0],7914.683156249998,222,2,100000000000000
1099,[  7   4 232   0],7918.865062499998,447,8,100000000000000
1100,[  6   4 230   0],7917.9981874999985,444,6,100000000000000
1101,[6 4 8 0],7917.9320312499985,222,5,100000000000000
1102,[ 5  4 95  0],7917.820249999999,308,6,100000000000000
1103,[ 4  4 26  0],7917.300124999998,238,4,100000000000000
1104,[4 4 9 0],7917.516843749999,221,5,100000000000000
1105,[  4   4 174   0],7919.902406249999,386,10,100000000000000
1106,[  4   4 117   0],7919.235406249999,329,10,100000000000000
1107,[  4   3 226   0],7915.878718749998,438,7,100000000000000
1108,[  5   4 230   0],7917.281874999999,443,4,100000000000000
1109,[ 4  3 59  0],7914.995687499999,271,4,100000000000000
1110,[  7   3 166   0],7914.9386562499985,381,3,100000000000000
1111,[4 3 7 0],7916.074718749998,219,5,100000000000000
1112,[  7   4 229   0],7917.844906250002,444,7,100000000000000
1113,[ 6  4 76  0],7917.071999999999,290,4,100000000000000
1114,[ 5  4 55  0],7916.7621874999995,268,3,100000000000000
1115,[ 6  4 68  0],7918.600437499998,282,7,100000000000000
1116,[ 7  4 80  0],7919.598999999999,295,8,100000000000000
1117,[ 5  4 11  0],7919.775281249998,224,12,100000000000000
1118,[5 3 8 0],7914.238312499999,221,1,100000000000000
1119,[  5   4 170   0],7919.066249999999,383,9,100000000000000
1120,[6 2 8 0],7914.3403124999995,222,11,100000000000000
1121,[ 5  4 23  0],7917.989062499999,236,7,100000000000000
1122,[  4   4 131   0],7917.026374999999,343,3,100000000000000
1123,[ 5  3 92  0],7915.696781249999,305,7,100000000000000
1124,[ 5  4 72  0],7916.652249999998,285,3,100000000000000
1125,[  5   4 128   0],7918.470406249999,341,8,100000000000000
1126,[5 4 9 0],7918.418999999999,222,6,100000000000000
1127,[ 5  4 49  0],7917.062874999999,262,4,100000000000000
1128,[  4   4 232   0],7918.481812499999,444,7,100000000000000
1129,[5 3 7 0],7915.369812499998,220,4,100000000000000
1130,[  6   4 230   0],7918.671593749999,444,9,100000000000000
1131,[ 4  4 27  0],7917.026374999999,239,3,100000000000000
1132,[ 6  4 64  0],7918.386093749998,278,8,100000000000000
1133,[ 7  4 11  0],7918.383718749999,226,7,100000000000000
1134,[  4   3 148   0],7916.391999999999,360,8,100000000000000
1135,[ 6  4 72  0],7917.701031249999,286,6,100000000000000
1136,[  5   4 120   0],7919.314468749998,333,9,100000000000000
1137,[ 6  4 10  0],7918.1829687499985,224,7,100000000000000
1138,[5 4 9 0],7917.024093749998,222,3,100000000000000
1139,[  4   4 232   0],7917.247656249999,444,4,100000000000000
1140,[ 6  4 18  0],7917.874406249998,232,6,100000000000000
1141,[  7   4 171   0],7916.873374999999,386,5,100000000000000
1142,[  5   4 169   0],7918.845187499999,382,8,100000000000000
1143,[ 5  4 34  0],7920.83771875,247,13,100000000000000
1144,[ 6  4 15  0],7919.111437499998,229,9,100000000000000
1145,[  5   4 110   0],7916.583812499999,323,2,100000000000000
1146,[ 7  4 61  0],7917.525812499998,276,5,100000000000000
1147,[  4   4 232   0],7917.624499999999,444,5,100000000000000
1148,[ 6  4 35  0],7918.666593749998,249,8,100000000000000
1149,[  7   3 230   0],7914.240593749999,445,1,100000000000000
1150,[4 4 8 0],7917.396374999998,220,5,100000000000000
1151,[  5   4 192   0],7919.376062499999,405,9,100000000000000
1152,[  7   4 218   0],7918.9352499999995,433,8,100000000000000
1153,[ 7  4 20  0],7917.140874999999,235,4,100000000000000
1154,[  5   4 231   0],7918.397406249998,444,7,100000000000000
1155,[ 6  4 53  0],7917.2932812499985,267,4,100000000000000
1156,[ 6  4 10  0],7919.004656249999,224,9,100000000000000
1157,[  4   4 222   0],7917.133593749999,434,4,100000000000000
1158,[  6   3 231   0],7916.054187499998,445,5,100000000000000
1159,[  5   4 115   0],7916.986999999998,328,4,100000000000000
1160,[  5   4 193   0],7919.084062499999,406,8,100000000000000
1161,[  5   4 231   0],7916.6749062499985,444,3,100000000000000
1162,[ 5  4 53  0],7917.2452187499985,266,5,100000000000000
1163,[ 5  4 54  0],7919.816343749999,267,11,100000000000000
1164,[5 4 9 0],7918.016437499999,222,6,100000000000000
1165,[6 3 9 0],7914.689999999999,223,2,100000000000000
1166,[ 5  2 18  0],7912.656749999999,231,7,100000000000000
1167,[ 6  5 11  0],7856.565375000002,225,9,100000000000000
1168,[  5   4 182   0],7917.318374999999,395,5,100000000000000
1169,[ 6  4 11  0],7916.834749999998,225,3,100000000000000
1170,[ 5  4 46  0],7917.803656249999,259,4,100000000000000
1171,[ 4  4 72  0],7916.975593749998,284,4,100000000000000
1172,[  7   4 229   0],7917.911499999998,444,5,100000000000000
1173,[  5   4 230   0],7917.560187499999,443,5,100000000000000
1174,[  7   4 229   0],7919.601999999998,444,10,100000000000000
1175,[5 4 9 0],7918.436187499999,222,7,100000000000000
1176,[4 4 8 0],7919.088406249998,220,10,100000000000000
1177,[  4   4 232   0],7919.029312499999,444,8,100000000000000
1178,[  6   4 231   0],7917.977656249998,445,6,100000000000000
1179,[ 7  4 11  0],7918.189812499999,226,6,100000000000000
1180,[  5   4 186   0],7917.275031249998,399,4,100000000000000
1181,[  6   4 230   0],7918.30828125,444,8,100000000000000
1182,[  7   4 110   0],7917.878937499999,325,5,100000000000000
1183,[  5   5 230   0],7854.637156250003,443,5,100000000000000
1184,[4 4 9 0],7916.619718749998,221,4,100000000000000
1185,[  4   4 184   0],7916.134406249999,396,1,100000000000000
1186,[  5   4 231   0],7917.998187499999,444,6,100000000000000
1187,[ 6  4 10  0],7918.228593749999,224,7,100000000000000
1188,[  5   4 231   0],7918.208062499999,444,6,100000000000000
1189,[  6   3 231   0],7916.519562499999,445,7,100000000000000
1190,[ 7  5 12  0],7854.437187500003,227,5,100000000000000
1191,[  5   4 231   0],7917.740406249999,444,5,100000000000000
1192,[ 6  4 10  0],7916.572406249999,224,2,100000000000000
1193,[ 6  4 94  0],7917.553343749998,308,5,100000000000000
1194,[ 7  4 11  0],7917.281874999999,226,4,100000000000000
1195,[  7   4 229   0],7918.762406249999,444,9,100000000000000
1196,[4 4 8 0],7919.093187499999,220,9,100000000000000
1197,[  7   4 143   0],7919.291656249999,358,8,100000000000000
1198,[ 5  4 90  0],7917.665124999999,303,6,100000000000000
1199,[  5   4 172   0],7917.555624999999,385,5,100000000000000
1200,[ 6  4 49  0],7916.558124999998,263,3,100000000000000
1201,[ 4  4 85  0],7919.741718749999,297,10,100000000000000
1202,[  5   5 164   0],7854.355343750003,377,10,100000000000000
1203,[  4   4 174   0],7920.245874999999,386,10,100000000000000
1204,[  7   4 229   0],7917.090249999998,444,4,100000000000000
1205,[  6   3 174   0],7917.357843749999,388,9,100000000000000
1206,[  7   4 154   0],7918.7532812499985,369,9,100000000000000
1207,[ 6  4 11  0],7917.087968749998,225,4,100000000000000
1208,[ 6  4 10  0],7919.090906249999,224,9,100000000000000
1209,[4 4 8 0],7918.045937499999,220,7,100000000000000
1210,[  6   4 212   0],7917.8606875,426,5,100000000000000
1211,[  5   4 130   0],7917.17921875,343,5,100000000000000
1212,[5 4 9 0],7917.444281249999,222,5,100000000000000
1213,[  7   4 229   0],7918.851468749998,444,10,100000000000000
1214,[5 4 9 0],7918.401968749999,222,7,100000000000000
1215,[  5   4 134   0],7917.906937499998,347,5,100000000000000
1216,[ 5  4 80  0],7919.348687499999,293,9,100000000000000
1217,[  5   3 228   0],7916.353218749999,441,7,100000000000000
1218,[ 7  3 10  0],7918.251031249998,225,11,100000000000000
1219,[  6   4 230   0],7919.207249999999,444,9,100000000000000
1220,[  5   4 106   0],7916.633999999999,319,3,100000000000000
1221,[ 4  4 65  0],7918.018718749999,277,6,100000000000000
1222,[ 7  4 37  0],7918.164718749998,252,7,100000000000000
1223,[ 7  4 11  0],7917.480343749999,226,4,100000000000000
1224,[ 5  4 60  0],7918.641499999999,273,7,100000000000000
1225,[ 7  4 10  0],7918.187531249999,225,6,100000000000000
1226,[  6   4 230   0],7920.82221875,444,15,100000000000000
1227,[  4   3 143   0],7915.381218749999,355,4,100000000000000
1228,[  6   4 169   0],7917.637843749999,383,5,100000000000000
1229,[  6   4 230   0],7918.185249999999,444,6,100000000000000
1230,[  5   4 130   0],7918.458999999999,343,7,100000000000000
1231,[ 5  4 76  0],7918.039249999999,289,6,100000000000000
1232,[ 4  4 48  0],7917.284156249999,260,4,100000000000000
1233,[ 6  4 10  0],7917.909218749998,224,5,100000000000000
1234,[ 5  4 99  0],7917.001281249999,312,3,100000000000000
1235,[  5   4 184   0],7918.837781249998,397,9,100000000000000
1236,[  5   5 230   0],7855.647531250002,443,3,100000000000000
1237,[ 6  4 69  0],7916.647687499999,283,3,100000000000000
1238,[5 4 9 0],7918.185249999999,222,6,100000000000000
1239,[  4   4 231   0],7917.245374999999,443,4,100000000000000
1240,[ 5  4 72  0],7917.986781249999,285,6,100000000000000
1241,[  5   4 109   0],7917.859031249998,322,5,100000000000000
1242,[  6   4 230   0],7917.259062499998,444,4,100000000000000
1243,[  6   4 118   0],7917.503156249999,332,5,100000000000000
